id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
c14740b0-17be-574f-aa26-3080a220b7a1,5260103783,node,amenity,bank,MCB Mustafabad Branch,,,,,OSM,,,31.5518771,74.3612184,Lahore,Punjab,Pakistan,,,,,
d1f986f0-ef1a-5074-9e70-e5af2833e657,5260103784,node,amenity,atm,,,,,,OSM,,,31.5518817,74.3612667,Lahore,Punjab,Pakistan,,,,MCB Mustafabad Branch,
ccb3c18a-27f0-5234-8753-f441fb47b08d,5260103785,node,healthcare,hospital,Rashida Hospital,,,,,OSM,,,31.5521674,74.3624388,Lahore,Punjab,Pakistan,,,,,
b3f54363-0722-5823-ad7c-ecdda30e268b,5103892721,node,amenity,police,Dharampura Police Station,,,,,OSM,,,31.5513938,74.3681317,Lahore,Punjab,Pakistan,,,,,
233d8144-8aa6-5b94-9aba-bd316ae7b95c,5268014616,node,amenity,marketplace,Dharampura Main Bazaar,,,,,OSM,,,31.5516276,74.3647257,Lahore,Punjab,Pakistan,,,,,
95a3968b-6421-51ec-9f87-be0f947c7726,7118861136,node,place,neighbourhood,Bakkar Mohallah,,,,,OSM,,,31.5507345,74.3762699,Lahore,Punjab,Pakistan,,,,,
ea8ecbe5-bd75-5c86-b2ec-2e07c3a3c0c0,7118861143,node,place,neighbourhood,کراچی محلہ,,,,,OSM,,,31.5507921,74.3815105,Lahore,Punjab,Pakistan,,,,,
bf357634-88d9-5d86-80b3-d5f28101efd4,5957216686,node,amenity,bank,Apna Bank,,,,,OSM,,,31.5527606,74.3540235,Lahore,Punjab,Pakistan,,,,,
0427108f-c32f-523a-8395-f735a2e9ad86,4503854194,node,amenity,bank,Larechs colony garhi shahu,,,,,OSM,,,31.5635105,74.3536704,Lahore,Punjab,Pakistan,,,,,
d73e5b1d-b2f8-575a-9455-53fc660c6e8f,5259837119,node,healthcare,hospital,Defence National Hospital,ڈیفنس نیشنل ہسپتال,,,,OSM,,,31.5542357,74.357313,Lahore,Punjab,Pakistan,,,,,
c107ef48-aae3-502f-b5ed-e28fc31ace43,5260103786,node,healthcare,hospital,حمزہ میڈیکل کمپلیکس,,,,,OSM,,,31.5525948,74.3618648,Lahore,Punjab,Pakistan,,,,,
3c5faef8-2a43-5bfe-8835-73f2ad335665,5268015908,node,amenity,marketplace,City Shopping Center,,,,,OSM,,,31.5524687,74.3634409,Lahore,Punjab,Pakistan,,,,,
0fb73b9b-d9de-5795-9837-d6719dee9aa2,7118860993,node,place,neighbourhood,Bostan Colony,,,,,OSM,,,31.5583064,74.3693514,Lahore,Punjab,Pakistan,,,,,
84ec5918-fefd-5b93-b661-360e7b15b693,9886000826,node,place,neighbourhood,محلہ قصاباں,,,,,OSM,,,31.5607323,74.3601525,Lahore,Punjab,Pakistan,,,,,
c6a702d0-40cc-50b8-8ca1-6855b47c04b3,7118860988,node,place,neighbourhood,Baja Lines,,,,,OSM,,,31.5656491,74.3557798,Lahore,Punjab,Pakistan,,,,,
2f529037-2fb5-59c3-968f-5d43ff40a592,8058806350,node,railway,station,سلطان پورہ,سلطان پورہ,,,,OSM,,,31.5757716,74.3507937,Lahore,Punjab,Pakistan,,,,Lahore Metro,
7d70dc7c-d812-5be8-8fc9-3bc5935cb480,8058806348,node,railway,station,یو-ای-ٹی,یو-ای-ٹی,,,,OSM,,,31.5772741,74.3608023,Lahore,Punjab,Pakistan,,,,Lahore Metro,
2d71640f-4517-55c2-82a0-0a9ee758cd39,11620239367,node,place,neighbourhood,Achint Ghar,,,,,OSM,,,31.5761401,74.3635019,Lahore,Punjab,Pakistan,,,,,
29e2bc28-c8b5-5f67-b0c1-86a14295ae67,304953311,node,place,neighbourhood,Sing Pura,,,,,OSM,,,31.5776944,74.3674517,Lahore,Punjab,Pakistan,,,,,
87250006-1ceb-53df-8af3-c64dc367f521,5271802173,node,amenity,marketplace,Vegetable & Fruit Market,,,,,OSM,,,31.5778893,74.3664473,Lahore,Punjab,Pakistan,,,,,
da062ef8-38a0-5656-b76a-ddfdfa56e4a9,4508861251,node,healthcare,clinic,Good Hope Clinic,گڈ ہوپ کلینک,,,,OSM,,,31.553328,74.3806539,Lahore,Punjab,Pakistan,,,,,
18eed472-a3ca-558f-9804-2012a376c8de,304954087,node,place,neighbourhood,Mughalpura,,,,,OSM,,,31.5648672,74.3786096,Lahore,Punjab,Pakistan,,,,,
05f94924-8c24-59da-a6c6-96921922757b,4221670190,node,amenity,atm,,,,,,OSM,,,31.5627782,74.3807843,Lahore,Punjab,Pakistan,,,,UBL,
819b412b-50f1-5ade-960e-783ccc5d520b,4221691693,node,amenity,bank,Mughalpura Chowk,,,,,OSM,,,31.5628367,74.3811082,Lahore,Punjab,Pakistan,,,,MCB,
b026dddc-329f-5e32-9b4e-625da67b6d9b,4327608990,node,amenity,bank,MCB,,,,,OSM,,,31.5630411,74.3810535,Lahore,Punjab,Pakistan,,,MCB,,
224fd45a-508d-5112-810b-4263f59939e4,10051063687,node,railway,station,مغلپورہ,,,,,OSM,,,31.5604099,74.3793767,Lahore,Punjab,Pakistan,,,,Pakistan Railways,
6b60830f-d5e9-5320-b351-30e2046eff82,7118861139,node,place,neighbourhood,Cantonment Officer's Colony,,,,,OSM,,,31.552493,74.3856127,Lahore,Punjab,Pakistan,,,,,
4c3abe92-2249-5c6b-8f10-404048ec9499,4806073322,node,amenity,atm,,,,,,OSM,,,31.5549154,74.3945721,Lahore,Punjab,Pakistan,,,,,
74052840-3d43-5ac6-b2b3-b5c0f457b191,5259958801,node,healthcare,hospital,Ghaziabad Government Hospital Lahore,,,,,OSM,,,31.5607429,74.3894088,Lahore,Punjab,Pakistan,,,,,
bbf17a1f-3dfc-53c9-9a9f-850cfb6dda97,4985621121,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,,OSM,,,31.5648916,74.3914538,Lahore,Punjab,Pakistan,,,بینک الفلاح,,
28f9018b-ef78-5661-9f36-aced82e54e88,4985621122,node,amenity,atm,,,,,,OSM,,,31.5648567,74.3912568,Lahore,Punjab,Pakistan,,,,,
47f97eaa-f28b-5d40-b3bf-0fb5fdf42bfd,4327625790,node,amenity,police,Mughalpura Police Station,,,,,OSM,,,31.5657198,74.3801608,Lahore,Punjab,Pakistan,,,,,
479a24ba-0c7e-50c9-9654-de4ff0e81bc5,4327628392,node,amenity,atm,,,,,,OSM,,,31.566469,74.380551,Lahore,Punjab,Pakistan,,,,HBL ATM,
781a5954-8ee6-5d87-ac23-6737fb19238f,4357839516,node,amenity,police,,,,,,OSM,,,31.5656702,74.3805115,Lahore,Punjab,Pakistan,,,,,
43ebd30f-af53-54a4-8b37-bc2e26c85fd6,5259747064,node,healthcare,hospital,Ali Hospital,,,,,OSM,,,31.5717422,74.3811123,Lahore,Punjab,Pakistan,,,,,
7a9c03de-079e-5b2f-b2b4-2a0700cdef9b,12384983279,node,healthcare,hospital,,,,,,OSM,,,31.5702434,74.3779207,Lahore,Punjab,Pakistan,,,,,
7cb9d333-7d72-508a-99a1-f98ed4477ae7,4567357489,node,amenity,atm,عسکری بینک,عسکری بینک,,,,OSM,,,31.5783263,74.3809898,Lahore,Punjab,Pakistan,,,عسکری بینک,,
bdbe1a65-c28c-5524-ad2b-887962738db1,4567414289,node,amenity,atm,,,,,,OSM,,,31.5783273,74.3810503,Lahore,Punjab,Pakistan,,,,Askari Bank,
9fff95de-a0df-5af6-a3da-c85c88d6d469,5255279614,node,healthcare,hospital,زاہدہ ویلفیئر ہسپتال,,,,,OSM,,,31.5771606,74.3808563,Lahore,Punjab,Pakistan,,,,,
efd2a91f-dfbf-5518-8e21-78a7d8696d1e,5255279615,node,healthcare,hospital,Arif Children Hospital,,,,,OSM,,,31.5777685,74.3813928,Lahore,Punjab,Pakistan,,,,,
c2706402-b98b-5a3d-9451-cd6d9bf51e8b,5255279616,node,healthcare,hospital,Shehnaz Hospital,,,,,OSM,,,31.5769504,74.3813123,Lahore,Punjab,Pakistan,,,,,
50549dda-0935-58e8-bf55-cc8047592ed5,5259838824,node,healthcare,hospital,شالامار ہسپتال,,,,,OSM,,,31.5752141,74.3795084,Lahore,Punjab,Pakistan,,,,,
bcd919d6-a279-5fe1-aa09-e306bd85d162,4327628393,node,healthcare,clinic,Government Dispenser,,,,,OSM,,,31.5664496,74.3866789,Lahore,Punjab,Pakistan,,,,,
df6304c2-89f7-5264-bc10-765a0c3bd209,7121843244,node,place,neighbourhood,تنویر آباد,,تنویرآباد,,,OSM,,,31.5618754,74.3972259,Lahore,Punjab,Pakistan,,,,,
a7b4457b-7f80-5dbe-bfcd-df29bd1273f3,8396299346,node,place,neighbourhood,Perwezabad,,,,,OSM,,,31.5901484,74.3526694,Lahore,Punjab,Pakistan,,,,,
2dc1bf82-dc4c-52c6-b196-d2c2791a13a9,12251235987,node,place,neighbourhood,Suchal Singhpura,,,,,OSM,,,31.5832243,74.3610367,Lahore,Punjab,Pakistan,,,,,
fa397ca9-cf4d-5040-b39a-85becb39dc4d,304953203,node,place,neighbourhood,Baghban Pura,,,,,OSM,,,31.5803268,74.36831,Lahore,Punjab,Pakistan,,,,,
0d2c2c95-e438-59d8-b94f-af79c8e4c74c,7113853737,node,place,neighbourhood,Singhpura,,,,,OSM,,,31.5833901,74.36647,Lahore,Punjab,Pakistan,,,,,
1cc11adc-fee8-55d4-92ac-13c220465e36,304953604,node,place,neighbourhood,Makhan Pura,,,,,OSM,,,31.5852988,74.3600703,Lahore,Punjab,Pakistan,,,,,
c2b5736e-dece-5176-b71e-60084212cc39,5259654960,node,healthcare,hospital,Mussarat Razzaq Hospital,,,,,OSM,,,31.5821198,74.3767228,Lahore,Punjab,Pakistan,,,,,
7e788057-763d-5776-a3ce-de5102e027d0,5273441373,node,amenity,marketplace,Baghban Pura Bazar,,,,,OSM,,,31.5824495,74.3758987,Lahore,Punjab,Pakistan,,,,,
7b986e42-2346-5a18-853f-9a24db2ae96a,8058806340,node,railway,station,باغبان پورہ,باغبان پورہ,,,,OSM,,,31.5794163,74.3707828,Lahore,Punjab,Pakistan,,,,Lahore Metro,
70a265c8-a22d-50dd-8f01-e9b6fac61c41,3065262510,node,leisure,park,شالامار باغ,شالامار باغ,شالامار گارڈن,,,OSM,شالامار باغ,,31.5871883,74.3820998,Lahore,Punjab,Pakistan,,,,,Q499527
577466ee-de87-51d9-a03b-bc04f1ad0977,304953837,node,place,neighbourhood,سلامت پورہ,,,,,OSM,,,31.5840192,74.3947459,Lahore,Punjab,Pakistan,,,,,
7f8a4f47-e981-5a30-9033-5feda3cfe8f7,304953709,node,place,neighbourhood,Darogha Wala,,,,,OSM,,,31.5870901,74.3877936,Lahore,Punjab,Pakistan,,,,,
3be4499d-eff6-5760-bb66-933ddd9e82ff,5255673578,node,healthcare,hospital,Hina Hospital,,,,,OSM,,,31.5853214,74.387459,Lahore,Punjab,Pakistan,,,,,
4d8d0864-3a4e-5b68-8cb2-452a8187c564,8060376238,node,railway,station,پاکستان ٹکسال,پاکستان ٹکسال,پاکستان منٹ,,,OSM,,,31.5852835,74.3892579,Lahore,Punjab,Pakistan,,,,Lahore Metro,
4a1fc080-7033-5710-af3e-3476aa1713c4,6127533767,node,healthcare,pharmacy,Naseem Pharmacy,,,,,OSM,,,31.59255,74.379292,Lahore,Punjab,Pakistan,,,,Muhammad Azeem,
f63d263f-060e-520c-8693-7a81d3b8c313,11620239365,node,place,neighbourhood,دیوی پورہ,,,,,OSM,,,31.5880041,74.3994553,Lahore,Punjab,Pakistan,,,,,
7414caea-6628-564c-bf97-c6755abd2bfd,444829417,way,leisure,park,Zaman Park,,,,,OSM,زمان پارک,,31.5508169,74.3532745,Lahore,Punjab,Pakistan,,,,,Q49583871
565f3507-2c64-5247-a224-c8927a442603,611903934,way,amenity,police,Dharampura Police Station,,,,,OSM,,,31.5515364,74.367584,Lahore,Punjab,Pakistan,,,,,
420e076c-7f1d-5097-9d11-3ee0479a03b0,232335081,way,leisure,park,,,,,,OSM,,,31.5512678,74.3942576,Lahore,Punjab,Pakistan,,,,,
6daebb96-218a-541f-8ead-6623bcc693a6,618368049,way,place,neighbourhood,Larex Colony,,,,,OSM,,,31.5612348,74.3540537,Lahore,Punjab,Pakistan,,,,,
debace08-67d9-5cbb-8d1b-28af26052d91,620990448,way,landuse,cemetery,Garhi Shahu Qabristan,,,,,OSM,,,31.5612728,74.3519163,Lahore,Punjab,Pakistan,,,,,
b51b0330-d9ef-54a5-89d2-e9c8bad7517d,423657639,way,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,31.5524417,74.3590233,Lahore,Punjab,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
f2f11574-0b98-5de5-aa99-bfc119922a48,611903931,way,place,neighbourhood,Bostan Colony,,,,,OSM,,,31.5582211,74.3692079,Lahore,Punjab,Pakistan,,,,,
e9f312a0-f9b9-5425-b1ee-37ad8e87124f,611902510,way,leisure,park,Tomb of Zafar Jang Kolkatash,,,,,OSM,,,31.5598126,74.3665919,Lahore,Punjab,Pakistan,,,,,
9d5e38d3-0c60-545a-b0f3-88c773809aad,761929307,way,natural,water,,,,,,OSM,,,31.567161,74.3531921,Lahore,Punjab,Pakistan,,,,,
95125bfe-6b0f-5183-a944-0767464243cf,611895710,way,leisure,park,Buddhu's Tomb,,,,,OSM,,,31.5761977,74.3559054,Lahore,Punjab,Pakistan,,,,,
d39a3f04-098a-5c42-836c-fa6586db1562,611899882,way,landuse,cemetery,Buddhu Cemetery,,,,,OSM,,,31.5749349,74.3531946,Lahore,Punjab,Pakistan,,,,,
72054431-b241-509a-9276-b8c8a476a4e0,610899667,way,leisure,park,Gulabi Bagh,,,,,OSM,,,31.5787421,74.3640836,Lahore,Punjab,Pakistan,,,,,
d9d54566-d314-55e6-85ad-719711c7f079,611902502,way,leisure,park,Tomb of Ali Mardan Khan,,,,,OSM,,,31.5740118,74.3634653,Lahore,Punjab,Pakistan,,,,,
ac66de05-b0c8-53c0-8b85-b998351e5a05,612400137,way,place,neighbourhood,Singhpura,,,,,OSM,,,31.5790239,74.3747166,Lahore,Punjab,Pakistan,,,,,
35801199-a99c-58df-9af2-658db2952f1d,611902505,way,leisure,park,Tomb of Mullah Hamid Qari,,,,,OSM,,,31.572762,74.3640391,Lahore,Punjab,Pakistan,,,,,
47624a0a-7144-5c63-a8d0-3e46ae4ba173,624647958,way,landuse,cemetery,,,,,,OSM,,,31.5533985,74.373226,Lahore,Punjab,Pakistan,,,,,
1dc1be97-e1a4-51fa-a28e-911c98b57490,612411181,way,place,neighbourhood,Subedar Colony,,,,,OSM,,,31.5547427,74.3889605,Lahore,Punjab,Pakistan,,,,,
499e658b-e6ab-5fe6-b094-c21d85403ecc,612411180,way,place,neighbourhood,Noor Colony,,,,,OSM,,,31.5542607,74.3909454,Lahore,Punjab,Pakistan,,,,,
d307520a-a0e6-545c-93c6-096cc064ee03,620504996,way,place,neighbourhood,Kumharpura,,,,,OSM,,,31.5577895,74.3919424,Lahore,Punjab,Pakistan,,,,,
2d825dd9-a26c-5e12-90ba-3507c45522b4,607875041,way,place,neighbourhood,ساہواڑی,,,,,OSM,,,31.5754966,74.3844185,Lahore,Punjab,Pakistan,,,,,
7a27e3c5-e12a-5a71-bcde-459c8181ce65,612407250,way,landuse,cemetery,Shah Kamal Cemetery,,,,,OSM,,,31.5663607,74.3837031,Lahore,Punjab,Pakistan,,,,,
c48de97d-521c-58a6-acf8-87f73faadc61,612413021,way,landuse,cemetery,Chota Mian Daras Cemetery,,,,,OSM,,,31.5748212,74.3772762,Lahore,Punjab,Pakistan,,,,,
fa30a1e7-b50e-5f45-9537-289b9f2aa5ed,152215400,way,healthcare,hospital,Shalimar Hospital,,,,,OSM,,,31.5752529,74.3798169,Lahore,Punjab,Pakistan,,,,,
c9747fd8-ce8c-5d9f-a5ad-9df883c7956b,607875040,way,place,neighbourhood,کوٹلی عبدالرحمان,کوٹلی عبدالرحمان,,,,OSM,,,31.5774888,74.3889064,Lahore,Punjab,Pakistan,,,,,
be164656-18c1-5c10-b1f6-09b0f2c49b1d,761662262,way,leisure,park,Mianwali Ground,,,,,OSM,,,31.5723382,74.3938948,Lahore,Punjab,Pakistan,,,,,
c352303e-12a8-50d1-b1df-e9099e143d82,761662265,way,landuse,cemetery,Pir Abdul Rehman Cemetery,,,,,OSM,,,31.5759959,74.3899712,Lahore,Punjab,Pakistan,,,,,
f3784751-3c52-5699-b676-dc194b192708,761662263,way,landuse,cemetery,,,,,,OSM,,,31.5745266,74.3883484,Lahore,Punjab,Pakistan,,,,,
eec95b2e-6d4b-5544-839b-87d88f643fca,761662264,way,landuse,cemetery,,,,,,OSM,,,31.5753731,74.3894882,Lahore,Punjab,Pakistan,,,,,
faad83d5-a831-5d17-aaba-8971f2ebc2d5,715162334,way,leisure,park,Bismillah Park,بسم اللہ پارک,,,,OSM,,,31.5578317,74.3996333,Lahore,Punjab,Pakistan,,,,,
d5cbe9e6-8050-53da-b795-126f01511234,715162335,way,leisure,park,Jamal e Mustafa Park,جمال مصطفے پارک,,,,OSM,,,31.5566729,74.3995072,Lahore,Punjab,Pakistan,,,,,
072848a3-e39a-54d6-98e2-90add4871a53,715162339,way,leisure,park,Amna Park,,,,,OSM,,,31.5597229,74.3992425,Lahore,Punjab,Pakistan,,,,,
b364be60-9e67-5c55-862c-bc6fd7b10a5f,715162340,way,leisure,park,A Block Park,,,,,OSM,,,31.5602785,74.3996846,Lahore,Punjab,Pakistan,,,,,
f6d8a9c9-05e8-5c7e-b78f-57b21577083a,607875034,way,place,neighbourhood,Kot Khwaja Saeed,,,,,OSM,,,31.5886474,74.35633,Lahore,Punjab,Pakistan,,,,,
6e1f3994-de5f-5491-9973-192b3f29cc91,618665657,way,landuse,cemetery,,,,,,OSM,,,31.5920184,74.356792,Lahore,Punjab,Pakistan,,,,,
c4cf8de6-14ea-5d9c-a534-55582f4e8dca,623019725,way,landuse,cemetery,,,,,,OSM,,,31.5899259,74.3505274,Lahore,Punjab,Pakistan,,,,,
cf22cd47-c9bd-56ab-adc3-28154d2dbcb3,621317144,way,landuse,cemetery,Shah Badar Diwan Cemetery,,,,,OSM,,,31.5830405,74.3598041,Lahore,Punjab,Pakistan,,,,,
e4d9c9d8-218f-583b-a086-39e3e3a766b1,621317149,way,leisure,park,Salman Park,,,,,OSM,,,31.5834214,74.3631419,Lahore,Punjab,Pakistan,,,,,
ca4c2db0-465a-57fd-92cd-3d53db04ab2b,621950206,way,landuse,cemetery,,,,,,OSM,,,31.5805078,74.3605989,Lahore,Punjab,Pakistan,,,,,
f212b0cc-84a8-54c3-a9f3-c73072f48cc9,610899649,way,leisure,park,Cypress Tomb,,,,,OSM,Cypress Tomb,,31.5808702,74.3640011,Lahore,Punjab,Pakistan,,,,,Q19891235
31ca63f5-5936-5e69-9282-a3c9a5e7d60c,611333262,way,leisure,park,Surya Jabeen Park,,,,,OSM,,,31.5805481,74.3696561,Lahore,Punjab,Pakistan,,,,,
2e4b8c71-2643-52d3-b83f-f44618500a91,621317154,way,leisure,park,,,,,,OSM,,,31.5824897,74.3649097,Lahore,Punjab,Pakistan,,,,,
31b63436-f50c-5800-8ebf-f1fcd9527996,308379331,way,leisure,park,Choti Park,,,,,OSM,,,31.5917185,74.368318,Lahore,Punjab,Pakistan,,,,,
c937b95a-e859-5e79-b276-378d525ccef2,610899652,way,leisure,park,Usman Park,,,,,OSM,,,31.5819506,74.3636734,Lahore,Punjab,Pakistan,,,,,
71f3ce48-0772-5e10-9f13-dfad0e4a1809,621317157,way,landuse,cemetery,,,,,,OSM,,,31.5854719,74.3662843,Lahore,Punjab,Pakistan,,,,,
a3c23ee5-e578-57d8-95d7-00d70026049e,761658021,way,leisure,park,Warsi Park,,,,,OSM,,,31.5910575,74.3636585,Lahore,Punjab,Pakistan,,,,,
bef09727-1c12-51c5-8fdf-7a62cf2527f6,308379332,way,leisure,park,Park no.2,,,,,OSM,,,31.589653,74.3670927,Lahore,Punjab,Pakistan,,,,,
f8768c7b-d187-5652-80e3-707f2323bc9e,611333265,way,leisure,park,Tomb of Mian Khan,,,,,OSM,,,31.5855141,74.3684534,Lahore,Punjab,Pakistan,,,,,
8a2ddd5e-2cdf-5b0d-ae09-c254216268fa,761658020,way,leisure,park,,,,,,OSM,,,31.5910669,74.3647675,Lahore,Punjab,Pakistan,,,,,
6e9fc6af-7c0a-51be-b275-cee433a6eb26,611354639,way,leisure,park,,,,,,OSM,,,31.5922284,74.351355,Lahore,Punjab,Pakistan,,,,,
8d8b0cb6-a919-5c73-a214-841fce3c08b9,761672829,way,leisure,park,,,,,,OSM,,,31.5929554,74.3521502,Lahore,Punjab,Pakistan,,,,,
8f531af2-d919-53c8-88f1-8951fdce2163,761672830,way,leisure,park,Sher Singh Baradari Park,,,,,OSM,,,31.5943563,74.3551413,Lahore,Punjab,Pakistan,,,,,
186b7de6-6464-5a57-8090-471c9d74d2ce,761672831,way,healthcare,hospital,Bhatti Hospital,,,,,OSM,,,31.5944143,74.3544385,Lahore,Punjab,Pakistan,,,,,
dc694c97-aee0-5a8e-97c8-65f982c5cd66,761658022,way,landuse,cemetery,Madni Cemetery,,,,,OSM,,,31.5925448,74.3600838,Lahore,Punjab,Pakistan,,,,,
d0ae16a1-ce0a-5482-a8bc-369a16cb092b,612793024,way,leisure,park,,,,,,OSM,,,31.5964722,74.3662691,Lahore,Punjab,Pakistan,,,,,
cd04f27f-1edc-5c28-9a58-773a7c970330,761667168,way,leisure,park,Bri Park,,,,,OSM,,,31.5984846,74.3627824,Lahore,Punjab,Pakistan,,,,,
0e1848ed-4d9a-5004-888a-52c507b295c8,615028905,way,leisure,park,Hamza Shahbaz Park,,,,,OSM,,,31.5998267,74.3606721,Lahore,Punjab,Pakistan,,,,,
437719c0-0470-5e0c-9417-52298adbc680,359730056,way,landuse,cemetery,,,,,,OSM,,,31.579457,74.3725235,Lahore,Punjab,Pakistan,,,,,
f18e5908-c852-5560-af64-d93ee0a8d03f,611333263,way,leisure,park,Tomb of Jani Khan,,,,,OSM,,,31.5818656,74.3706184,Lahore,Punjab,Pakistan,,,,,
b1b6bd5f-9a32-5b5d-bdec-e25c89f382cc,611904084,way,leisure,park,Garden of Mahabat Khan,,,,,OSM,,,31.5799582,74.3742957,Lahore,Punjab,Pakistan,,,,,
bb601ba9-df6a-52d9-bb0b-c18610406d3b,611904442,way,landuse,cemetery,Mian Cemetery,,,,,OSM,,,31.5841677,74.3756236,Lahore,Punjab,Pakistan,,,,,
9dabb78b-b2d0-55b6-b83e-b14679f7f541,611924568,way,railway,station,شالامار باغ,شالامار باغ,شالامار گارڈن,,,OSM,,,31.5834603,74.3796995,Lahore,Punjab,Pakistan,,,,لاہور میٹرو,
941e1ee7-6494-57fe-8b83-4991bbf096d9,232344017,way,leisure,park,,,,,,OSM,,,31.5872343,74.383003,Lahore,Punjab,Pakistan,,,,,
f2059f3a-bc1b-5ed7-8904-578b46ee9da3,232344020,way,leisure,park,,,,,,OSM,,,31.586293,74.3830555,Lahore,Punjab,Pakistan,,,,,
e889975c-e676-5f5a-a9a4-dd53a4091d32,232344021,way,leisure,park,,,,,,OSM,,,31.5850864,74.3833192,Lahore,Punjab,Pakistan,,,,,
a7d9bb23-387c-5582-ac7e-ded28eedf1f6,232344022,way,leisure,park,,,,,,OSM,,,31.5848309,74.3818948,Lahore,Punjab,Pakistan,,,,,
35ed07c3-8d2e-5fae-a168-fc877b524426,607875038,way,place,neighbourhood,Barkatpura,,,,,OSM,,,31.5877776,74.3867812,Lahore,Punjab,Pakistan,,,,,
1e571006-1672-5f4f-afba-ef910cafae4a,611333260,way,landuse,cemetery,شاہ عبدالغنی قبرستان,شاہ عبدالغنی قبرستان,,,,OSM,,,31.5844078,74.3775294,Lahore,Punjab,Pakistan,,,,,
3132209d-6e9c-5dfe-88ff-f9a21917461c,612400136,way,place,neighbourhood,Angoori Bagh,,,,,OSM,,,31.5824827,74.3839421,Lahore,Punjab,Pakistan,,,,,
705455d1-821f-5de3-9da7-f5d6ff07e9ed,621317158,way,landuse,cemetery,,,,,,OSM,,,31.5859713,74.3715505,Lahore,Punjab,Pakistan,,,,,
1d994d07-50c8-521e-a3b7-9476b4e6e73d,621317160,way,landuse,cemetery,Shah Hussain Cemetery,,,,,OSM,,,31.585617,74.3751124,Lahore,Punjab,Pakistan,,,,,
4ea48c22-4390-537f-91d2-7862ab17caae,232344010,way,natural,water,,,,,,OSM,,,31.5885966,74.3817504,Lahore,Punjab,Pakistan,,,,,
43d274f7-1f73-5c89-aee6-01086254e4e6,232344011,way,natural,water,,,,,,OSM,,,31.5870746,74.382109,Lahore,Punjab,Pakistan,,,,,
b1831e20-117b-5ec9-8dd2-701bf6a7ed97,232344012,way,natural,water,,,,,,OSM,,,31.5855491,74.3824666,Lahore,Punjab,Pakistan,,,,,
80102eff-baa5-57de-8109-9f5a3eb8e90b,232344013,way,leisure,park,,,,,,OSM,,,31.5893059,74.3823031,Lahore,Punjab,Pakistan,,,,,
d4f7b2f6-1e14-5a0f-8465-32119e265186,232344014,way,leisure,park,,,,,,OSM,,,31.5890841,74.3808874,Lahore,Punjab,Pakistan,,,,,
c37dbd24-ea9c-5d5e-bc1d-c1833dbc33d8,232344015,way,leisure,park,,,,,,OSM,,,31.5878983,74.3811639,Lahore,Punjab,Pakistan,,,,,
15d33de9-b681-51f3-b396-587214b787d8,232344016,way,leisure,park,,,,,,OSM,,,31.5881349,74.3825771,Lahore,Punjab,Pakistan,,,,,
a251c1e2-23a8-56e5-8026-3a5504fa5e95,232344018,way,leisure,park,,,,,,OSM,,,31.5869303,74.3811994,Lahore,Punjab,Pakistan,,,,,
df9b44ef-76a2-5ab4-9cf5-f00ab441d44c,232344019,way,leisure,park,,,,,,OSM,,,31.5860413,74.3815903,Lahore,Punjab,Pakistan,,,,,
22d06381-3d35-55b6-a674-7f55f922e5e3,624646075,way,leisure,park,Angoori Bagh,,,,,OSM,,,31.5789532,74.3847614,Lahore,Punjab,Pakistan,,,,,
d5c24bcf-d7f5-5900-b72d-3623930293a3,607875039,way,place,neighbourhood,Daroghwala,,,,,OSM,,,31.5889997,74.3962825,Lahore,Punjab,Pakistan,,,,,
d5a6d615-20c9-5791-b39a-7f43c698c23f,621940972,way,landuse,cemetery,,,,,,OSM,,,31.5915202,74.3916873,Lahore,Punjab,Pakistan,,,,,
94074f8d-ebbe-5992-b95f-12967096fc95,624644715,way,landuse,cemetery,,,,,,OSM,,,31.5891886,74.396831,Lahore,Punjab,Pakistan,,,,,
11e1095e-ec27-5040-83a3-d95bd5803acf,232344023,way,leisure,park,,,,,,OSM,,,31.5858721,74.3843187,Lahore,Punjab,Pakistan,,,,,
3317aeb9-3593-57a8-9594-535ae42177d9,611688019,way,natural,water,Chappar,,,,,OSM,,,31.596175,74.3722642,Lahore,Punjab,Pakistan,,,,,
f0883962-bab9-5561-9409-0d4b128a69c7,761653335,way,leisure,park,Asghar Park,,,,,OSM,,,31.5972881,74.3934366,Lahore,Punjab,Pakistan,,,,,
82a98cee-9c46-5827-b371-f37dbc502235,607878797,way,place,neighbourhood,Mahmood Booti,,,,,OSM,,,31.6035605,74.3949544,Lahore,Punjab,Pakistan,,,,,
28988d55-b3ac-55a9-bbb1-2a0f5272a833,621940989,way,landuse,cemetery,,,,,,OSM,,,31.5952975,74.3972936,Lahore,Punjab,Pakistan,,,,,
587b2428-9f56-5cdc-b2cc-9663c865dbf3,761660776,way,landuse,cemetery,,,,,,OSM,,,31.5970946,74.3991116,Lahore,Punjab,Pakistan,,,,,
