id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
a758309e-a414-5be4-bcd0-4e26b85cdc01,1308575036,way,leisure,park,G-9/4 Park and Playground,,,,G-9/4 Park and Playground is a park.,Synthesized_Name,,,33.6868047,73.0409544,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ae13d572-6ce0-5a67-8a71-c5cba2de4aed,1159723535,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6780999,73.0539623,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
cd05c7fb-4be1-586e-9216-f3c3b2bfaed5,1159723536,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.677806,73.0548228,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
7d5211d0-2bec-57ac-a7bb-4438c57b4c2b,498492159,way,leisure,park,Ladies and Family Park,,,,Ladies and Family Park is a park.,Synthesized_Name,,,33.691593,73.0345166,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
37e61dab-9656-520a-a21b-a583454b06e6,498505426,way,leisure,park,M Munir Park,,,,M Munir Park is a park.,Synthesized_Name,,,33.6927649,73.0454898,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
470c3625-9aad-574f-a52d-fe8aaac00ee6,21057276,way,leisure,park,Community Park,,,,Community Park is a park.,Synthesized_Name,,,33.696954,73.0361891,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ff15a881-3fa7-5829-bb75-658b026984cb,1341278993,way,place,neighbourhood,جے سالک کالونی,,,,جے سالک کالونی is a neighbourhood.,Synthesized_Name,,,33.6941543,73.0482664,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
38c5c0f2-e59b-5965-8304-29f4f46c27b1,1341278991,way,place,neighbourhood,مشرف کالونی,,,,مشرف کالونی is a neighbourhood.,Synthesized_Name,,,33.6942583,73.0542307,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
08c43173-8d8c-5003-81ca-1b09d687119f,22328601,way,healthcare,hospital,Pakistan Institute for Medical Sciences (PIMS),,,,Pakistan Institute for Medical Sciences (PIMS) is a hospital.,Synthesized_Name,,,33.7022057,73.0526383,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b02d3359-4411-5223-82e3-0bb9deebcee8,22999246,way,healthcare,hospital,نوری ہسپتال,نوری ہسپتال,,,نوری ہسپتال is a hospital.,Synthesized_Name,,,33.6994213,73.0535524,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
09e754db-3883-538d-aa50-e31eb97839f0,740117911,way,leisure,park,Cricket Ground,,,,Cricket Ground is a park.,Synthesized_Name,,,33.6957213,73.0517758,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
db95e126-89cc-5b0a-a050-6bda19f4ba80,1341278990,way,place,neighbourhood,مسکین کالونی,,,,مسکین کالونی is a neighbourhood.,Synthesized_Name,,,33.6956469,73.0556282,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c14dfd6c-4b2a-5cd8-9e2a-25881dbc6b09,1341278992,way,place,neighbourhood,ہنسا کالونی,,,,ہنسا کالونی is a neighbourhood.,Synthesized_Name,,,33.6911827,73.0511455,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
bc09ccd0-e5ad-5444-a164-b283d775a534,557398389,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6993533,73.0467612,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6419accf-5a72-561f-8700-049f1625cbbb,740117919,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.7001716,73.051207,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
abea6d89-07b6-530f-a9cc-45f28e023959,1375306903,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6990592,73.051135,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6e8ae2f8-16e8-5d00-94b3-2d52fca4221c,1309658634,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6792003,73.0684617,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
710e8b4d-07f6-58be-861a-98a7a3f435a6,8602188,way,landuse,cemetery,اسلام آباد قبرستان,اسلام آباد قبرستان,,,اسلام آباد قبرستان is a cemetery.,Synthesized_Name,,,33.6867886,73.0653343,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
78dd8b4f-ca53-52a6-a850-2e3965f35b5f,1314060115,way,landuse,cemetery,,,,,This is a cemetery.,Synthesized_Tag,,,33.6857405,73.0684566,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d22ea6c2-81b4-55d8-8055-772249c5dc90,474392120,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6887189,73.0739413,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a6b958bc-5388-57bf-870b-fdd291380647,472047473,way,tourism,museum,Pakistan Monument Museum,,,,Pakistan Monument Museum is a museum.,Synthesized_Name,,,33.6926042,73.069507,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q86452047
8c6be20a-c569-50ed-a05c-9542282c5ad4,721263193,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,33.6962728,73.0614693,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
699d9e74-fdab-563d-989b-a545328b5ae2,547345440,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,33.6942733,73.0774637,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b78a7fff-ac3d-50ec-a92f-c03feb6cf694,557009252,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,33.6977626,73.085145,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4b9b1008-5bbf-5c55-8f45-2bdc95362c43,557009254,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,33.6980206,73.0849582,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a390e372-795d-5327-830f-36c097186ff8,557009256,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,33.6973269,73.0854579,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3f592c30-08b3-53fd-9035-dd4a04e933fe,12726106,relation,natural,water,,,,,This is a water.,Synthesized_Tag,,,33.6974387,73.0154939,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9278d143-b88b-59a3-b542-edca1470968a,4965273765,node,amenity,atm,ABL ATM,,,,ABL ATM is a atm.,Synthesized_Name,,,33.7146264,73.0193222,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fab697cc-67f0-594a-b372-4aed716027ac,4965273766,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,الائیڈ بینک is a bank.,Synthesized_Name,,,33.7146967,73.019298,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
b1ce00c1-5105-573b-a53b-4cb7fb083f07,4965273767,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,,,ایم سی بی بینک is a bank.,Synthesized_Name,,,33.7147659,73.0192819,Islamabad,Islamabad Capital Territory,Pakistan,,,ایم سی بی بینک,,
dcfeea76-deb8-505c-9817-2b362f6d0fb7,7577900885,node,leisure,park,فاطمہ جناح پارک,فاطمہ جناح پارک,ایف-9 پارک;ایف-9,,فاطمہ جناح پارک is a park.,Synthesized_Name,کیپیٹل پارک اسلام آباد,,33.7021194,73.0209926,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q3305506
a5da0afc-4646-5771-97d2-4a70255238dd,4963837814,node,amenity,police,Traffic Police Office,,,,Traffic Police Office is a police.,Synthesized_Name,,,33.7063075,73.0321113,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1417a2fe-3426-55d5-8f39-3387eb211421,6521223343,node,healthcare,hospital,Surgical Centre Islamabad,,Surgical Centre,,Surgical Centre Islamabad is a hospital.,Synthesized_Name,,,33.7149444,73.0333152,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
af4f85c1-d90a-54a9-b8fd-b8dd5a048e9a,4965289174,node,amenity,bank,Habib bank,,,,Habib bank is a bank.,Synthesized_Name,,,33.7155212,73.0190342,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b91d089a-8691-5edc-8de3-fa6f405ec16c,4964168706,node,amenity,bank,Allied Bank Bahria University Branch,,,,Allied Bank Bahria University Branch is a bank.,Synthesized_Name,,,33.7151149,73.028262,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c2b9efa0-493a-5637-9ec2-75868b3e94fe,4397163724,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.7127206,73.0369267,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
1843daef-619e-55c9-9959-695c8ca98c93,4963936783,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,الائیڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.7126202,73.0370161,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
62e894ad-4004-5f07-9926-32dab1db381c,4963936786,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,بینک الفلاح is a bank.,Synthesized_Name,,,33.712267,73.0372641,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
964caca0-f6a6-52ea-9d41-48072b2e9f24,4963936795,node,amenity,bank,عسکری بینک,عسکری بینک,,,عسکری بینک is a bank.,Synthesized_Name,,,33.7098472,73.0397006,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
99b43d55-ea9b-5ff5-b924-dd1bbdcdf0f7,4963936796,node,amenity,bank,Habib Metro Bank,,,,Habib Metro Bank is a bank.,Synthesized_Name,,,33.7099355,73.0398691,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
150dd753-7676-52a9-b507-32296bc6c364,4963936801,node,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,نیشنل بینک آف پاکستان is a bank.,Synthesized_Name,,,33.7100825,73.0395319,Islamabad,Islamabad Capital Territory,Pakistan,,,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
e1a1e36d-fe84-598e-8d1c-6cecc8d72073,240218764,node,healthcare,hospital,Ali Medical Centre,,,,Ali Medical Centre is a hospital.,Synthesized_Name,,,33.7104738,73.0417644,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9c95a75f-77cb-5530-b2a2-32fdb1f86696,271790194,node,amenity,police,Margalla Police Station,,,,Margalla Police Station is a police.,Synthesized_Name,,,33.7092748,73.0403645,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
79b3eafb-e0d1-5f0c-a3c4-f284b7636fdb,4603345489,node,amenity,bank,میزان بینک,میزان بینک,,,میزان بینک is a bank.,Synthesized_Name,,,33.7116688,73.0409915,Islamabad,Islamabad Capital Territory,Pakistan,,,میزان بینک,,
d2e98120-b51f-557c-b58a-add906e5a094,4963936793,node,amenity,bank,Silkbank,,,,Silkbank is a bank.,Synthesized_Name,,,33.709563,73.0409081,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e5e7035f-693f-5c01-84e1-88af4f52da2c,4963936794,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.7100501,73.0401237,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
8837f173-6c71-5f39-89ec-801999369c47,4963936806,node,amenity,bank,Burj Bank Limited,,,,Burj Bank Limited is a bank.,Synthesized_Name,,,33.7105166,73.0404564,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
20c9594a-d634-5d77-b185-d02c0ac7675d,4963936812,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,33.7112647,73.0412263,Islamabad,Islamabad Capital Territory,Pakistan,,,ایچ بی ایل پاکستان,,
b13bd625-7767-5e3d-be01-7015be857f48,4774740074,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,33.7077463,73.0498034,Islamabad,Islamabad Capital Territory,Pakistan,,,ایچ بی ایل پاکستان,,
7618a212-80d4-5edc-bde1-5384c0e61df5,4956514624,node,leisure,park,Fun City,,,,Fun City is a park.,Synthesized_Name,,,33.7081004,73.0505992,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
af71fa17-ebb1-5edf-bfaa-9a346fa31f67,4966290317,node,amenity,bank,Zarai Taraqiati Bank,,,,Zarai Taraqiati Bank is a bank.,Synthesized_Name,,,33.7076602,73.0566407,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c473a7b3-cf2c-59e5-8307-6345f28df1c2,11068308487,node,healthcare,hospital,Testing Hospital Ismail,,,,Testing Hospital Ismail is a hospital.,Synthesized_Name,,,33.7040908,73.056917,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
95abeb8b-641f-59a5-8544-7ed47d596295,4652119396,node,amenity,bank,Muslim commercial bank,,,,Muslim commercial bank is a bank.,Synthesized_Name,,,33.7114853,73.0578941,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ee3c6bcd-ecd5-55df-8b5c-bce478acaf94,4964226919,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,جے ایس بینک is a bank.,Synthesized_Name,,,33.7116096,73.057879,Islamabad,Islamabad Capital Territory,Pakistan,,,جے ایس بینک,جے ایس بینک,
ec6f206a-e97d-56e5-8904-fc3d8791b5ef,4965273738,node,amenity,bank,Khushhali Bank Limited,,,,Khushhali Bank Limited is a bank.,Synthesized_Name,,,33.712486,73.0569574,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e13f1828-587b-561e-b5e1-5b748f4945e0,4966256870,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,33.709045,73.0553881,Islamabad,Islamabad Capital Territory,Pakistan,,,ایچ بی ایل پاکستان,,
7fe05583-16d6-5fe3-abf8-f1b4fe7f4a0f,4966256879,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.7104311,73.0580815,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
8d34431e-9b8f-58b3-8bbd-bdcf007e830d,4966256880,node,amenity,bank,BankIslami,,,,BankIslami is a bank.,Synthesized_Name,,,33.7103355,73.0579026,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c223db84-5c77-5bc8-8610-069cf220f3b6,4966256883,node,amenity,bank,Bank Of Khyber,سمٹ بینک,,,Bank Of Khyber (سمٹ بینک) is a bank.,Synthesized_Name,,,33.7108095,73.0588384,Islamabad,Islamabad Capital Territory,Pakistan,,,سمٹ بینک,سمٹ بینک,
d9f27f02-39a3-5d0c-8dc5-27555f1aae45,6089302585,node,amenity,bank,MCB Bank Limited,,,,MCB Bank Limited is a bank.,Synthesized_Name,,,33.7097575,73.0572941,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d33a9d6b-50f2-5fea-8242-4af5f046084b,4964168701,node,amenity,atm,MCB ATM,,,,MCB ATM is a atm.,Synthesized_Name,,,33.71871,73.0362595,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
51621fec-bcf6-5837-ab65-3f5d3966801f,4964054210,node,amenity,bank,National Bank,,,,National Bank is a bank.,Synthesized_Name,,,33.7223831,73.0365747,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
97796bf5-5554-5f0c-bf89-0c511b092c3f,4964054213,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,الائیڈ بینک is a bank.,Synthesized_Name,,,33.7222006,73.0359143,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
3ed2acf1-c832-55bb-955f-0d0d2c38d20f,4964054214,node,amenity,bank,میزان بینک,میزان بینک,,,میزان بینک is a bank.,Synthesized_Name,,,33.7218763,73.0361471,Islamabad,Islamabad Capital Territory,Pakistan,,,میزان بینک,,
f804f11c-443a-5455-a7a2-4b86e947988a,4964054215,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,بينک الحبيب is a bank.,Synthesized_Name,,,33.7217271,73.0367276,Islamabad,Islamabad Capital Territory,Pakistan,,,بينک الحبيب,,
432ef603-3aa4-5c51-a573-fcd710981e15,4964054216,node,amenity,bank,عسکری بینک,عسکری بینک,,,عسکری بینک is a bank.,Synthesized_Name,,,33.7215661,73.0363658,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
f7588814-e3fa-53d2-9023-998b30c5691d,4964054203,node,amenity,marketplace,CDA Market,,,,CDA Market is a marketplace.,Synthesized_Name,,,33.7239258,73.0401171,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
743fe161-1cc2-57d8-b112-1e85fb837e4d,4964243449,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.7195064,73.0527266,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
6325c6d6-0f18-5af6-ab55-47eb126ba1ea,4964243451,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,بینک الفلاح is a bank.,Synthesized_Name,,,33.7190536,73.0527486,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
d7134ad1-0cb8-59ca-8504-58351c65c535,4397155842,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.7197146,73.0553152,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
5d48cb7f-2824-5cbd-a7b4-26343ba0a44c,4397157195,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,الائیڈ بینک is a bank.,Synthesized_Name,,,33.7183088,73.0533342,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
f40a5b60-764c-555b-85c2-12da490f0cbd,4397158009,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.7183758,73.0532751,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
16937308-486f-531a-b751-0eaade92f825,4770511821,node,amenity,bank,NIB Bank,,,,NIB Bank is a bank.,Synthesized_Name,,,33.718736,73.0533747,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e6fb7623-ffe4-5cbd-a39d-363b59f01d16,4964243454,node,amenity,bank,MCB,ایم سی بی بینک,,,MCB (ایم سی بی بینک) is a bank.,Synthesized_Name,,,33.7185582,73.0532515,Islamabad,Islamabad Capital Territory,Pakistan,,,MCB,,
9d7e1373-d814-5834-b7c5-33451d24e4d0,4964243457,node,amenity,bank,Silk Bank,,,,Silk Bank is a bank.,Synthesized_Name,,,33.7194408,73.0546742,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
24f408c7-40ca-5f6f-90a6-d5654a0e78af,4964243459,node,amenity,bank,Muslim Commercial Bank,,,,Muslim Commercial Bank is a bank.,Synthesized_Name,,,33.7199399,73.0546168,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5fdf11ef-81af-50b9-a2df-a0bcef951209,4964257363,node,amenity,bank,فیصل بینک,فیصل بینک,,,فیصل بینک is a bank.,Synthesized_Name,,,33.7207985,73.0579625,Islamabad,Islamabad Capital Territory,Pakistan,,,فیصل بینک,,
e64770d1-f6f4-501a-b033-bfdfb5d287ab,5203710025,node,amenity,bank,Standard Chartered,,,,Standard Chartered is a bank.,Synthesized_Name,,,33.7211261,73.058693,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c8f05012-6a19-5857-869a-e2e26b07f790,4964257369,node,amenity,bank,میزان بینک,میزان بینک,,,میزان بینک is a bank.,Synthesized_Name,,,33.7219272,73.0583983,Islamabad,Islamabad Capital Territory,Pakistan,,,میزان بینک,,
c2016033-4250-51d1-a8cd-978865db3b91,4964257380,node,amenity,bank,Habib Bank,,,,Habib Bank is a bank.,Synthesized_Name,,,33.7226433,73.0587728,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
159168cf-d5f2-5f09-ad5e-a9529375510c,4966360762,node,amenity,bank,National Savings Bank,,,,National Savings Bank is a bank.,Synthesized_Name,,,33.7054372,73.0694612,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4587c7c6-9c1f-5341-84ce-8e2367555d65,11395758971,node,amenity,bank,,,,,This is a bank.,Synthesized_Tag,,,33.7038728,73.0722447,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
503724d8-5d65-50bf-b5b6-2de15c480512,11395765269,node,amenity,bank,Al Habib Islamic Bank,,,,Al Habib Islamic Bank is a bank.,Synthesized_Name,,,33.7036852,73.0720755,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5283227a-6652-57cc-8c5b-7fa6e0cd4d54,1728704712,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,33.7145413,73.0637504,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
7101d0ff-b106-52ae-8c26-2bc1c9aa595d,2351617804,node,amenity,bank,AlBaraka bank Pakistan,,,,AlBaraka bank Pakistan is a bank.,Synthesized_Name,,,33.7120483,73.0613958,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e400720a-72ff-55d3-a9e4-bb55ea9d71ae,4964228622,node,amenity,bank,First Women Bank Ltd. (FWBL),,,,First Women Bank Ltd. (FWBL) is a bank.,Synthesized_Name,,,33.7149876,73.0645195,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2ebfc0c8-0a9d-5ab6-89a5-49ce976a634e,4966256890,node,amenity,bank,Soneri Bank Limited,,,,Soneri Bank Limited is a bank.,Synthesized_Name,,,33.7123687,73.0616155,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d4369e4e-ced1-5b81-8ccb-3328d60511d0,4966256895,node,amenity,bank,Bank Alfalah Islamic,,,,Bank Alfalah Islamic is a bank.,Synthesized_Name,,,33.7144254,73.065605,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ff157291-685a-53ae-9c1e-999e51a518a2,4966256898,node,amenity,bank,Habib Metro Bank,,,,Habib Metro Bank is a bank.,Synthesized_Name,,,33.7146589,73.0660506,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
52d785c3-4be2-5673-8bcd-f8ad770e7ce5,5439501054,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,33.7118352,73.0612173,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
