class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:cafe,3,3,0.05,f-6|f-6_service|west,"f-6, f-6_service, west","['f-6', 'f-6_service', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_service|west_f-6,"f-6, f-6_service, west_f-6","['f-6', 'f-6_service', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_service|آباد,"f-6, f-6_service, آباد","['f-6', 'f-6_service', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_service|اسلام,"f-6, f-6_service, اسلام","['f-6', 'f-6_service', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_service|اسلام_آباد,"f-6, f-6_service, اسلام_آباد","['f-6', 'f-6_service', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|islamabad,"f-6, f-6_اسلام, islamabad","['f-6', 'f-6_اسلام', 'islamabad']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|islamabad_service,"f-6, f-6_اسلام, islamabad_service","['f-6', 'f-6_اسلام', 'islamabad_service']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|service,"f-6, f-6_اسلام, service","['f-6', 'f-6_اسلام', 'service']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|service_south,"f-6, f-6_اسلام, service_south","['f-6', 'f-6_اسلام', 'service_south']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|service_west,"f-6, f-6_اسلام, service_west","['f-6', 'f-6_اسلام', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|south,"f-6, f-6_اسلام, south","['f-6', 'f-6_اسلام', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|south_f-6,"f-6, f-6_اسلام, south_f-6","['f-6', 'f-6_اسلام', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|tag:amenity=cafe,"f-6, f-6_اسلام, tag:amenity=cafe","['f-6', 'f-6_اسلام', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|west,"f-6, f-6_اسلام, west","['f-6', 'f-6_اسلام', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|west_f-6,"f-6, f-6_اسلام, west_f-6","['f-6', 'f-6_اسلام', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|آباد,"f-6, f-6_اسلام, آباد","['f-6', 'f-6_اسلام', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|اسلام,"f-6, f-6_اسلام, اسلام","['f-6', 'f-6_اسلام', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|f-6_اسلام|اسلام_آباد,"f-6, f-6_اسلام, اسلام_آباد","['f-6', 'f-6_اسلام', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|service,"f-6, islamabad_service, service","['f-6', 'islamabad_service', 'service']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|service_south,"f-6, islamabad_service, service_south","['f-6', 'islamabad_service', 'service_south']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|service_west,"f-6, islamabad_service, service_west","['f-6', 'islamabad_service', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|south,"f-6, islamabad_service, south","['f-6', 'islamabad_service', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|south_f-6,"f-6, islamabad_service, south_f-6","['f-6', 'islamabad_service', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|tag:amenity=cafe,"f-6, islamabad_service, tag:amenity=cafe","['f-6', 'islamabad_service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|islamabad_service|west,"f-6, islamabad_service, west","['f-6', 'islamabad_service', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|west_f-6,"f-6, islamabad_service, west_f-6","['f-6', 'islamabad_service', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|آباد,"f-6, islamabad_service, آباد","['f-6', 'islamabad_service', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|اسلام,"f-6, islamabad_service, اسلام","['f-6', 'islamabad_service', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad_service|اسلام_آباد,"f-6, islamabad_service, اسلام_آباد","['f-6', 'islamabad_service', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|islamabad_service,"f-6, islamabad, islamabad_service","['f-6', 'islamabad', 'islamabad_service']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|service,"f-6, islamabad, service","['f-6', 'islamabad', 'service']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|service_south,"f-6, islamabad, service_south","['f-6', 'islamabad', 'service_south']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|service_west,"f-6, islamabad, service_west","['f-6', 'islamabad', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|south,"f-6, islamabad, south","['f-6', 'islamabad', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|south_f-6,"f-6, islamabad, south_f-6","['f-6', 'islamabad', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|tag:amenity=cafe,"f-6, islamabad, tag:amenity=cafe","['f-6', 'islamabad', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|islamabad|west,"f-6, islamabad, west","['f-6', 'islamabad', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|west_f-6,"f-6, islamabad, west_f-6","['f-6', 'islamabad', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|آباد,"f-6, islamabad, آباد","['f-6', 'islamabad', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|اسلام,"f-6, islamabad, اسلام","['f-6', 'islamabad', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|islamabad|اسلام_آباد,"f-6, islamabad, اسلام_آباد","['f-6', 'islamabad', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|service_west,"f-6, service_south, service_west","['f-6', 'service_south', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|south,"f-6, service_south, south","['f-6', 'service_south', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|south_f-6,"f-6, service_south, south_f-6","['f-6', 'service_south', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|tag:amenity=cafe,"f-6, service_south, tag:amenity=cafe","['f-6', 'service_south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|service_south|west,"f-6, service_south, west","['f-6', 'service_south', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|west_f-6,"f-6, service_south, west_f-6","['f-6', 'service_south', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|آباد,"f-6, service_south, آباد","['f-6', 'service_south', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|اسلام,"f-6, service_south, اسلام","['f-6', 'service_south', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_south|اسلام_آباد,"f-6, service_south, اسلام_آباد","['f-6', 'service_south', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|south,"f-6, service_west, south","['f-6', 'service_west', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|south_f-6,"f-6, service_west, south_f-6","['f-6', 'service_west', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|tag:amenity=cafe,"f-6, service_west, tag:amenity=cafe","['f-6', 'service_west', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|service_west|west,"f-6, service_west, west","['f-6', 'service_west', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|west_f-6,"f-6, service_west, west_f-6","['f-6', 'service_west', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|آباد,"f-6, service_west, آباد","['f-6', 'service_west', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|اسلام,"f-6, service_west, اسلام","['f-6', 'service_west', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|service_west|اسلام_آباد,"f-6, service_west, اسلام_آباد","['f-6', 'service_west', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|service_south,"f-6, service, service_south","['f-6', 'service', 'service_south']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|service_west,"f-6, service, service_west","['f-6', 'service', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|south,"f-6, service, south","['f-6', 'service', 'south']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|south_f-6,"f-6, service, south_f-6","['f-6', 'service', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|tag:amenity=cafe,"f-6, service, tag:amenity=cafe","['f-6', 'service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|service|west,"f-6, service, west","['f-6', 'service', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|west_f-6,"f-6, service, west_f-6","['f-6', 'service', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|آباد,"f-6, service, آباد","['f-6', 'service', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|اسلام,"f-6, service, اسلام","['f-6', 'service', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|service|اسلام_آباد,"f-6, service, اسلام_آباد","['f-6', 'service', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|south_f-6|tag:amenity=cafe,"f-6, south_f-6, tag:amenity=cafe","['f-6', 'south_f-6', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|south_f-6|west,"f-6, south_f-6, west","['f-6', 'south_f-6', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|south_f-6|west_f-6,"f-6, south_f-6, west_f-6","['f-6', 'south_f-6', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|south_f-6|آباد,"f-6, south_f-6, آباد","['f-6', 'south_f-6', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|south_f-6|اسلام,"f-6, south_f-6, اسلام","['f-6', 'south_f-6', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|south_f-6|اسلام_آباد,"f-6, south_f-6, اسلام_آباد","['f-6', 'south_f-6', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|south_f-6,"f-6, south, south_f-6","['f-6', 'south', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|tag:amenity=cafe,"f-6, south, tag:amenity=cafe","['f-6', 'south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,f-6|south|west,"f-6, south, west","['f-6', 'south', 'west']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|west_f-6,"f-6, south, west_f-6","['f-6', 'south', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|آباد,"f-6, south, آباد","['f-6', 'south', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|اسلام,"f-6, south, اسلام","['f-6', 'south', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|south|اسلام_آباد,"f-6, south, اسلام_آباد","['f-6', 'south', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|tag:amenity=cafe|west,"f-6, tag:amenity=cafe, west","['f-6', 'tag:amenity=cafe', 'west']",True,True,True
amenity:cafe,3,3,0.05,f-6|tag:amenity=cafe|west_f-6,"f-6, tag:amenity=cafe, west_f-6","['f-6', 'tag:amenity=cafe', 'west_f-6']",True,True,True
amenity:cafe,3,3,0.05,f-6|tag:amenity=cafe|آباد,"f-6, tag:amenity=cafe, آباد","['f-6', 'tag:amenity=cafe', 'آباد']",True,True,True
amenity:cafe,3,3,0.05,f-6|tag:amenity=cafe|اسلام,"f-6, tag:amenity=cafe, اسلام","['f-6', 'tag:amenity=cafe', 'اسلام']",True,True,True
amenity:cafe,3,3,0.05,f-6|tag:amenity=cafe|اسلام_آباد,"f-6, tag:amenity=cafe, اسلام_آباد","['f-6', 'tag:amenity=cafe', 'اسلام_آباد']",True,True,True
amenity:cafe,3,3,0.05,f-6|west_f-6|آباد,"f-6, west_f-6, آباد","['f-6', 'west_f-6', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|west_f-6|اسلام,"f-6, west_f-6, اسلام","['f-6', 'west_f-6', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|west_f-6|اسلام_آباد,"f-6, west_f-6, اسلام_آباد","['f-6', 'west_f-6', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|west|west_f-6,"f-6, west, west_f-6","['f-6', 'west', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,f-6|west|آباد,"f-6, west, آباد","['f-6', 'west', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|west|اسلام,"f-6, west, اسلام","['f-6', 'west', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|west|اسلام_آباد,"f-6, west, اسلام_آباد","['f-6', 'west', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|آباد|اسلام,"f-6, آباد, اسلام","['f-6', 'آباد', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,f-6|آباد|اسلام_آباد,"f-6, آباد, اسلام_آباد","['f-6', 'آباد', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,f-6|اسلام|اسلام_آباد,"f-6, اسلام, اسلام_آباد","['f-6', 'اسلام', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|service_west,"islamabad_service, service_south, service_west","['islamabad_service', 'service_south', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|south,"islamabad_service, service_south, south","['islamabad_service', 'service_south', 'south']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|south_f-6,"islamabad_service, service_south, south_f-6","['islamabad_service', 'service_south', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|tag:amenity=cafe,"islamabad_service, service_south, tag:amenity=cafe","['islamabad_service', 'service_south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,islamabad_service|service_south|west,"islamabad_service, service_south, west","['islamabad_service', 'service_south', 'west']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|west_f-6,"islamabad_service, service_south, west_f-6","['islamabad_service', 'service_south', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|آباد,"islamabad_service, service_south, آباد","['islamabad_service', 'service_south', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|اسلام,"islamabad_service, service_south, اسلام","['islamabad_service', 'service_south', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_south|اسلام_آباد,"islamabad_service, service_south, اسلام_آباد","['islamabad_service', 'service_south', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|south,"islamabad_service, service_west, south","['islamabad_service', 'service_west', 'south']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|south_f-6,"islamabad_service, service_west, south_f-6","['islamabad_service', 'service_west', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|tag:amenity=cafe,"islamabad_service, service_west, tag:amenity=cafe","['islamabad_service', 'service_west', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,islamabad_service|service_west|west,"islamabad_service, service_west, west","['islamabad_service', 'service_west', 'west']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|west_f-6,"islamabad_service, service_west, west_f-6","['islamabad_service', 'service_west', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|آباد,"islamabad_service, service_west, آباد","['islamabad_service', 'service_west', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|اسلام,"islamabad_service, service_west, اسلام","['islamabad_service', 'service_west', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service_west|اسلام_آباد,"islamabad_service, service_west, اسلام_آباد","['islamabad_service', 'service_west', 'اسلام_آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|service_south,"islamabad_service, service, service_south","['islamabad_service', 'service', 'service_south']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|service_west,"islamabad_service, service, service_west","['islamabad_service', 'service', 'service_west']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|south,"islamabad_service, service, south","['islamabad_service', 'service', 'south']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|south_f-6,"islamabad_service, service, south_f-6","['islamabad_service', 'service', 'south_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|tag:amenity=cafe,"islamabad_service, service, tag:amenity=cafe","['islamabad_service', 'service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,islamabad_service|service|west,"islamabad_service, service, west","['islamabad_service', 'service', 'west']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|west_f-6,"islamabad_service, service, west_f-6","['islamabad_service', 'service', 'west_f-6']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|آباد,"islamabad_service, service, آباد","['islamabad_service', 'service', 'آباد']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|اسلام,"islamabad_service, service, اسلام","['islamabad_service', 'service', 'اسلام']",False,True,False
amenity:cafe,3,3,0.05,islamabad_service|service|اسلام_آباد,"islamabad_service, service, اسلام_آباد","['islamabad_service', 'service', 'اسلام_آباد']",False,True,False
