class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:cafe,3,5,0.083333,amenity_cafe|tag:shop=coffee|گلوریا,"amenity_cafe, tag:shop=coffee, گلوریا","['amenity_cafe', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,amenity_cafe|tag:shop=coffee|گلوریا_جینز,"amenity_cafe, tag:shop=coffee, گلوریا_جینز","['amenity_cafe', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,amenity|amenity_cafe|tag:shop=coffee,"amenity, amenity_cafe, tag:shop=coffee","['amenity', 'amenity_cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,amenity|cafe_islamabad|tag:shop=coffee,"amenity, cafe_islamabad, tag:shop=coffee","['amenity', 'cafe_islamabad', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,amenity|cafe|tag:shop=coffee,"amenity, cafe, tag:shop=coffee","['amenity', 'cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,amenity|islamabad|tag:shop=coffee,"amenity, islamabad, tag:shop=coffee","['amenity', 'islamabad', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:amenity=cafe|tag:shop=coffee,"amenity, tag:amenity=cafe, tag:shop=coffee","['amenity', 'tag:amenity=cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:amenity=cafe|جینز,"amenity, tag:amenity=cafe, جینز","['amenity', 'tag:amenity=cafe', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:amenity=cafe|جینز_amenity,"amenity, tag:amenity=cafe, جینز_amenity","['amenity', 'tag:amenity=cafe', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:amenity=cafe|گلوریا,"amenity, tag:amenity=cafe, گلوریا","['amenity', 'tag:amenity=cafe', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:amenity=cafe|گلوریا_جینز,"amenity, tag:amenity=cafe, گلوریا_جینز","['amenity', 'tag:amenity=cafe', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:shop=coffee|جینز,"amenity, tag:shop=coffee, جینز","['amenity', 'tag:shop=coffee', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:shop=coffee|جینز_amenity,"amenity, tag:shop=coffee, جینز_amenity","['amenity', 'tag:shop=coffee', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:shop=coffee|گلوریا,"amenity, tag:shop=coffee, گلوریا","['amenity', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,amenity|tag:shop=coffee|گلوریا_جینز,"amenity, tag:shop=coffee, گلوریا_جینز","['amenity', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|islamabad|tag:shop=coffee,"cafe_islamabad, islamabad, tag:shop=coffee","['cafe_islamabad', 'islamabad', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:amenity=cafe|tag:shop=coffee,"cafe_islamabad, tag:amenity=cafe, tag:shop=coffee","['cafe_islamabad', 'tag:amenity=cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:amenity=cafe|جینز,"cafe_islamabad, tag:amenity=cafe, جینز","['cafe_islamabad', 'tag:amenity=cafe', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:amenity=cafe|جینز_amenity,"cafe_islamabad, tag:amenity=cafe, جینز_amenity","['cafe_islamabad', 'tag:amenity=cafe', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:amenity=cafe|گلوریا,"cafe_islamabad, tag:amenity=cafe, گلوریا","['cafe_islamabad', 'tag:amenity=cafe', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:amenity=cafe|گلوریا_جینز,"cafe_islamabad, tag:amenity=cafe, گلوریا_جینز","['cafe_islamabad', 'tag:amenity=cafe', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:shop=coffee|جینز,"cafe_islamabad, tag:shop=coffee, جینز","['cafe_islamabad', 'tag:shop=coffee', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:shop=coffee|جینز_amenity,"cafe_islamabad, tag:shop=coffee, جینز_amenity","['cafe_islamabad', 'tag:shop=coffee', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:shop=coffee|گلوریا,"cafe_islamabad, tag:shop=coffee, گلوریا","['cafe_islamabad', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,cafe_islamabad|tag:shop=coffee|گلوریا_جینز,"cafe_islamabad, tag:shop=coffee, گلوریا_جینز","['cafe_islamabad', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe|cafe_islamabad|tag:shop=coffee,"cafe, cafe_islamabad, tag:shop=coffee","['cafe', 'cafe_islamabad', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,cafe|islamabad|tag:shop=coffee,"cafe, islamabad, tag:shop=coffee","['cafe', 'islamabad', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:amenity=cafe|tag:shop=coffee,"cafe, tag:amenity=cafe, tag:shop=coffee","['cafe', 'tag:amenity=cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:amenity=cafe|جینز,"cafe, tag:amenity=cafe, جینز","['cafe', 'tag:amenity=cafe', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:amenity=cafe|جینز_amenity,"cafe, tag:amenity=cafe, جینز_amenity","['cafe', 'tag:amenity=cafe', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:amenity=cafe|گلوریا,"cafe, tag:amenity=cafe, گلوریا","['cafe', 'tag:amenity=cafe', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:amenity=cafe|گلوریا_جینز,"cafe, tag:amenity=cafe, گلوریا_جینز","['cafe', 'tag:amenity=cafe', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:shop=coffee|جینز,"cafe, tag:shop=coffee, جینز","['cafe', 'tag:shop=coffee', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:shop=coffee|جینز_amenity,"cafe, tag:shop=coffee, جینز_amenity","['cafe', 'tag:shop=coffee', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:shop=coffee|گلوریا,"cafe, tag:shop=coffee, گلوریا","['cafe', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,cafe|tag:shop=coffee|گلوریا_جینز,"cafe, tag:shop=coffee, گلوریا_جینز","['cafe', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:amenity=cafe|tag:shop=coffee,"islamabad, tag:amenity=cafe, tag:shop=coffee","['islamabad', 'tag:amenity=cafe', 'tag:shop=coffee']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:amenity=cafe|جینز,"islamabad, tag:amenity=cafe, جینز","['islamabad', 'tag:amenity=cafe', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:amenity=cafe|جینز_amenity,"islamabad, tag:amenity=cafe, جینز_amenity","['islamabad', 'tag:amenity=cafe', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:amenity=cafe|گلوریا,"islamabad, tag:amenity=cafe, گلوریا","['islamabad', 'tag:amenity=cafe', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:amenity=cafe|گلوریا_جینز,"islamabad, tag:amenity=cafe, گلوریا_جینز","['islamabad', 'tag:amenity=cafe', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:shop=coffee|جینز,"islamabad, tag:shop=coffee, جینز","['islamabad', 'tag:shop=coffee', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:shop=coffee|جینز_amenity,"islamabad, tag:shop=coffee, جینز_amenity","['islamabad', 'tag:shop=coffee', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:shop=coffee|گلوریا,"islamabad, tag:shop=coffee, گلوریا","['islamabad', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,islamabad|tag:shop=coffee|گلوریا_جینز,"islamabad, tag:shop=coffee, گلوریا_جینز","['islamabad', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|tag:shop=coffee|جینز,"tag:amenity=cafe, tag:shop=coffee, جینز","['tag:amenity=cafe', 'tag:shop=coffee', 'جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|tag:shop=coffee|جینز_amenity,"tag:amenity=cafe, tag:shop=coffee, جینز_amenity","['tag:amenity=cafe', 'tag:shop=coffee', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|tag:shop=coffee|گلوریا,"tag:amenity=cafe, tag:shop=coffee, گلوریا","['tag:amenity=cafe', 'tag:shop=coffee', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|tag:shop=coffee|گلوریا_جینز,"tag:amenity=cafe, tag:shop=coffee, گلوریا_جینز","['tag:amenity=cafe', 'tag:shop=coffee', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|جینز_amenity|گلوریا,"tag:amenity=cafe, جینز_amenity, گلوریا","['tag:amenity=cafe', 'جینز_amenity', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|جینز_amenity|گلوریا_جینز,"tag:amenity=cafe, جینز_amenity, گلوریا_جینز","['tag:amenity=cafe', 'جینز_amenity', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|جینز|جینز_amenity,"tag:amenity=cafe, جینز, جینز_amenity","['tag:amenity=cafe', 'جینز', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|جینز|گلوریا,"tag:amenity=cafe, جینز, گلوریا","['tag:amenity=cafe', 'جینز', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|جینز|گلوریا_جینز,"tag:amenity=cafe, جینز, گلوریا_جینز","['tag:amenity=cafe', 'جینز', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:amenity=cafe|گلوریا|گلوریا_جینز,"tag:amenity=cafe, گلوریا, گلوریا_جینز","['tag:amenity=cafe', 'گلوریا', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|جینز_amenity|گلوریا,"tag:shop=coffee, جینز_amenity, گلوریا","['tag:shop=coffee', 'جینز_amenity', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|جینز_amenity|گلوریا_جینز,"tag:shop=coffee, جینز_amenity, گلوریا_جینز","['tag:shop=coffee', 'جینز_amenity', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|جینز|جینز_amenity,"tag:shop=coffee, جینز, جینز_amenity","['tag:shop=coffee', 'جینز', 'جینز_amenity']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|جینز|گلوریا,"tag:shop=coffee, جینز, گلوریا","['tag:shop=coffee', 'جینز', 'گلوریا']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|جینز|گلوریا_جینز,"tag:shop=coffee, جینز, گلوریا_جینز","['tag:shop=coffee', 'جینز', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,5,0.083333,tag:shop=coffee|گلوریا|گلوریا_جینز,"tag:shop=coffee, گلوریا, گلوریا_جینز","['tag:shop=coffee', 'گلوریا', 'گلوریا_جینز']",True,True,True
amenity:cafe,3,4,0.066667,amenity_cafe|café|tag:amenity=cafe,"amenity_cafe, café, tag:amenity=cafe","['amenity_cafe', 'café', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,4,0.066667,amenity|café|tag:amenity=cafe,"amenity, café, tag:amenity=cafe","['amenity', 'café', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,4,0.066667,cafe_islamabad|café|tag:amenity=cafe,"cafe_islamabad, café, tag:amenity=cafe","['cafe_islamabad', 'café', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,4,0.066667,cafe|café|tag:amenity=cafe,"cafe, café, tag:amenity=cafe","['cafe', 'café', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,4,0.066667,café|islamabad|tag:amenity=cafe,"café, islamabad, tag:amenity=cafe","['café', 'islamabad', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|cafe_amenity|tag:building=yes,"amenity_cafe, cafe_amenity, tag:building=yes","['amenity_cafe', 'cafe_amenity', 'tag:building=yes']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|café_amenity|tag:amenity=cafe,"amenity_cafe, café_amenity, tag:amenity=cafe","['amenity_cafe', 'café_amenity', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|f-6_service|tag:amenity=cafe,"amenity_cafe, f-6_service, tag:amenity=cafe","['amenity_cafe', 'f-6_service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|f-6_اسلام|tag:amenity=cafe,"amenity_cafe, f-6_اسلام, tag:amenity=cafe","['amenity_cafe', 'f-6_اسلام', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|f-6|tag:amenity=cafe,"amenity_cafe, f-6, tag:amenity=cafe","['amenity_cafe', 'f-6', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|islamabad_service|tag:amenity=cafe,"amenity_cafe, islamabad_service, tag:amenity=cafe","['amenity_cafe', 'islamabad_service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|numl|tag:amenity=cafe,"amenity_cafe, numl, tag:amenity=cafe","['amenity_cafe', 'numl', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|service_south|tag:amenity=cafe,"amenity_cafe, service_south, tag:amenity=cafe","['amenity_cafe', 'service_south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|service_west|tag:amenity=cafe,"amenity_cafe, service_west, tag:amenity=cafe","['amenity_cafe', 'service_west', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|service|tag:amenity=cafe,"amenity_cafe, service, tag:amenity=cafe","['amenity_cafe', 'service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|south_f-6|tag:amenity=cafe,"amenity_cafe, south_f-6, tag:amenity=cafe","['amenity_cafe', 'south_f-6', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|south|tag:amenity=cafe,"amenity_cafe, south, tag:amenity=cafe","['amenity_cafe', 'south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|spot|tag:amenity=cafe,"amenity_cafe, spot, tag:amenity=cafe","['amenity_cafe', 'spot', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|stall|tag:amenity=cafe,"amenity_cafe, stall, tag:amenity=cafe","['amenity_cafe', 'stall', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|tag:amenity=cafe|west,"amenity_cafe, tag:amenity=cafe, west","['amenity_cafe', 'tag:amenity=cafe', 'west']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|tag:amenity=cafe|west_f-6,"amenity_cafe, tag:amenity=cafe, west_f-6","['amenity_cafe', 'tag:amenity=cafe', 'west_f-6']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|tag:shop=coffee|آباد,"amenity_cafe, tag:shop=coffee, آباد","['amenity_cafe', 'tag:shop=coffee', 'آباد']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|tag:shop=coffee|اسلام,"amenity_cafe, tag:shop=coffee, اسلام","['amenity_cafe', 'tag:shop=coffee', 'اسلام']",True,True,True
amenity:cafe,3,3,0.05,amenity_cafe|tag:shop=coffee|اسلام_آباد,"amenity_cafe, tag:shop=coffee, اسلام_آباد","['amenity_cafe', 'tag:shop=coffee', 'اسلام_آباد']",True,True,True
amenity:cafe,3,3,0.05,amenity|cafe_amenity|tag:building=yes,"amenity, cafe_amenity, tag:building=yes","['amenity', 'cafe_amenity', 'tag:building=yes']",True,True,True
amenity:cafe,3,3,0.05,amenity|café_amenity|tag:amenity=cafe,"amenity, café_amenity, tag:amenity=cafe","['amenity', 'café_amenity', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|f-6_service|tag:amenity=cafe,"amenity, f-6_service, tag:amenity=cafe","['amenity', 'f-6_service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|f-6_اسلام|tag:amenity=cafe,"amenity, f-6_اسلام, tag:amenity=cafe","['amenity', 'f-6_اسلام', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|f-6|tag:amenity=cafe,"amenity, f-6, tag:amenity=cafe","['amenity', 'f-6', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|islamabad_service|tag:amenity=cafe,"amenity, islamabad_service, tag:amenity=cafe","['amenity', 'islamabad_service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|numl|tag:amenity=cafe,"amenity, numl, tag:amenity=cafe","['amenity', 'numl', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|service_south|tag:amenity=cafe,"amenity, service_south, tag:amenity=cafe","['amenity', 'service_south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|service_west|tag:amenity=cafe,"amenity, service_west, tag:amenity=cafe","['amenity', 'service_west', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|service|tag:amenity=cafe,"amenity, service, tag:amenity=cafe","['amenity', 'service', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|south_f-6|tag:amenity=cafe,"amenity, south_f-6, tag:amenity=cafe","['amenity', 'south_f-6', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|south|tag:amenity=cafe,"amenity, south, tag:amenity=cafe","['amenity', 'south', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|spot|tag:amenity=cafe,"amenity, spot, tag:amenity=cafe","['amenity', 'spot', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|stall|tag:amenity=cafe,"amenity, stall, tag:amenity=cafe","['amenity', 'stall', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,amenity|tag:amenity=cafe|west,"amenity, tag:amenity=cafe, west","['amenity', 'tag:amenity=cafe', 'west']",True,True,True
amenity:cafe,3,3,0.05,amenity|tag:amenity=cafe|west_f-6,"amenity, tag:amenity=cafe, west_f-6","['amenity', 'tag:amenity=cafe', 'west_f-6']",True,True,True
amenity:cafe,3,3,0.05,amenity|tag:shop=coffee|آباد,"amenity, tag:shop=coffee, آباد","['amenity', 'tag:shop=coffee', 'آباد']",True,True,True
amenity:cafe,3,3,0.05,amenity|tag:shop=coffee|اسلام,"amenity, tag:shop=coffee, اسلام","['amenity', 'tag:shop=coffee', 'اسلام']",True,True,True
amenity:cafe,3,3,0.05,amenity|tag:shop=coffee|اسلام_آباد,"amenity, tag:shop=coffee, اسلام_آباد","['amenity', 'tag:shop=coffee', 'اسلام_آباد']",True,True,True
amenity:cafe,3,3,0.05,cafe_amenity|cafe_islamabad|tag:building=yes,"cafe_amenity, cafe_islamabad, tag:building=yes","['cafe_amenity', 'cafe_islamabad', 'tag:building=yes']",True,True,True
amenity:cafe,3,3,0.05,cafe_amenity|islamabad|tag:building=yes,"cafe_amenity, islamabad, tag:building=yes","['cafe_amenity', 'islamabad', 'tag:building=yes']",True,True,True
amenity:cafe,3,3,0.05,cafe_amenity|numl|tag:amenity=cafe,"cafe_amenity, numl, tag:amenity=cafe","['cafe_amenity', 'numl', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,cafe_amenity|tag:amenity=cafe|tag:building=yes,"cafe_amenity, tag:amenity=cafe, tag:building=yes","['cafe_amenity', 'tag:amenity=cafe', 'tag:building=yes']",True,True,True
amenity:cafe,3,3,0.05,cafe_islamabad|café_amenity|tag:amenity=cafe,"cafe_islamabad, café_amenity, tag:amenity=cafe","['cafe_islamabad', 'café_amenity', 'tag:amenity=cafe']",True,True,True
amenity:cafe,3,3,0.05,cafe_islamabad|f-6_service|tag:amenity=cafe,"cafe_islamabad, f-6_service, tag:amenity=cafe","['cafe_islamabad', 'f-6_service', 'tag:amenity=cafe']",True,True,True
