id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
966cd65b-5152-5c54-9791-14e541156930,456644686,way,landuse,residential,,,,,,34.3259805,73.5247412,Muzaffarabad,Azad Kashmir,Pakistan,,,
e228ea29-42a0-5953-aa8f-fe01510d4091,456644682,way,landuse,residential,,,,,,34.3172796,73.5306653,Muzaffarabad,Azad Kashmir,Pakistan,,,
4cd39d80-9185-5716-9cec-7ae23991d2f7,456644687,way,landuse,residential,,,,,,34.3304569,73.5169329,Muzaffarabad,Azad Kashmir,Pakistan,,,
2dc18762-db18-5a24-9245-da8e7066b7fa,456644676,way,landuse,residential,,,,,,34.3120143,73.5420405,Muzaffarabad,Azad Kashmir,Pakistan,,,
7dffefcb-0043-5f84-a069-fda5491f631b,456644678,way,landuse,residential,,,,,,34.3179376,73.5467239,Muzaffarabad,Azad Kashmir,Pakistan,,,
e8cb556e-bad6-57b0-8a3b-73fb9c5faeb9,456644679,way,landuse,residential,,,,,,34.322101,73.5390158,Muzaffarabad,Azad Kashmir,Pakistan,,,
11840c61-d4f7-5f19-9624-976af3eac183,456644683,way,landuse,residential,,,,,,34.3144993,73.5366089,Muzaffarabad,Azad Kashmir,Pakistan,,,
4ba39a85-483f-56f3-906d-1f711e38689b,456644685,way,landuse,residential,,,,,,34.3119168,73.5480003,Muzaffarabad,Azad Kashmir,Pakistan,,,
21764f67-ae21-5799-bf0e-ae8f935c3f1b,13009387,relation,natural,water,,,,,,34.3048912,73.5402917,Muzaffarabad,Azad Kashmir,Pakistan,,,
c1fa282d-6752-5cb9-8901-f1e6b1197236,456644705,way,landuse,residential,,,,,,34.3516574,73.521909,Muzaffarabad,Azad Kashmir,Pakistan,,,
558dfd7d-348b-5e9f-aea4-318a39f9f6bf,456631261,way,landuse,residential,,,,,,34.3603266,73.5275244,Muzaffarabad,Azad Kashmir,Pakistan,,,
d9006a27-b55b-525e-b4f1-50e0996f69df,456631262,way,landuse,residential,,,,,,34.3591367,73.5288141,Muzaffarabad,Azad Kashmir,Pakistan,,,
f427ce1b-fd08-5a60-8a82-2f08a2842a65,456631260,way,landuse,residential,,,,,,34.3645598,73.525734,Muzaffarabad,Azad Kashmir,Pakistan,,,
3b0e603a-2c0e-50ea-b96d-763d3fe96234,456631263,way,landuse,residential,,,,,,34.3614264,73.5313234,Muzaffarabad,Azad Kashmir,Pakistan,,,
8fdc2f7e-2ed5-54fd-92f1-77fe6182f15b,456631264,way,landuse,residential,,,,,,34.3723277,73.5258373,Muzaffarabad,Azad Kashmir,Pakistan,,,
bb973875-145e-5b48-9bfb-8b6563f77fbc,456631259,way,landuse,residential,,,,,,34.3670195,73.5352262,Muzaffarabad,Azad Kashmir,Pakistan,,,
215ae64b-35b7-5f97-a3ac-84de233d62f0,456631267,way,landuse,residential,,,,,,34.3702345,73.5420984,Muzaffarabad,Azad Kashmir,Pakistan,,,
ea4b8bc7-c3e9-553a-9fb8-3c397a1816b8,456631266,way,landuse,residential,,,,,,34.372529,73.5366779,Muzaffarabad,Azad Kashmir,Pakistan,,,
1fc8d114-cf6a-55b6-a119-21a203abcdfd,456631278,way,landuse,residential,,,,,,34.3804524,73.5185632,Muzaffarabad,Azad Kashmir,Pakistan,,,
76becb37-5665-5cc4-b5e7-b40b0f4421d0,456631280,way,landuse,residential,,,,,,34.3941885,73.5194278,Muzaffarabad,Azad Kashmir,Pakistan,,,
d1c66f23-b86c-5b4d-95e1-eab23d5af53a,456631287,way,landuse,residential,,,,,,34.3891496,73.5509621,Muzaffarabad,Azad Kashmir,Pakistan,,,
25ba9104-4150-5597-9051-f84c3005cad7,6749260,relation,natural,wood,,,,,,34.3230275,73.6465759,Muzaffarabad,Azad Kashmir,Pakistan,,,
6762214c-2267-5f37-8cf5-f414056ebdfb,6092565485,node,tourism,attraction,TUNNEL PORTAL,,,,,34.445818,73.5131321,Muzaffarabad,Azad Kashmir,Pakistan,,,
