class_label,k,support,support_frac,items,items_readable
shop:clothes,2,20,0.512821,clothes_islamabad|آباد,"clothes_islamabad, آباد"
shop:clothes,2,20,0.512821,clothes_islamabad|اسلام,"clothes_islamabad, اسلام"
shop:clothes,2,20,0.512821,clothes_islamabad|اسلام_آباد,"clothes_islamabad, اسلام_آباد"
shop:clothes,2,20,0.512821,clothes|آباد,"clothes, آباد"
shop:clothes,2,20,0.512821,clothes|اسلام,"clothes, اسلام"
shop:clothes,2,20,0.512821,clothes|اسلام_آباد,"clothes, اسلام_آباد"
shop:clothes,2,20,0.512821,islamabad|آباد,"islamabad, آباد"
shop:clothes,2,20,0.512821,islamabad|اسلام,"islamabad, اسلام"
shop:clothes,2,20,0.512821,islamabad|اسلام_آباد,"islamabad, اسلام_آباد"
shop:clothes,2,20,0.512821,shop_clothes|آباد,"shop_clothes, آباد"
shop:clothes,2,20,0.512821,shop_clothes|اسلام,"shop_clothes, اسلام"
shop:clothes,2,20,0.512821,shop_clothes|اسلام_آباد,"shop_clothes, اسلام_آباد"
shop:clothes,2,20,0.512821,shop|آباد,"shop, آباد"
shop:clothes,2,20,0.512821,shop|اسلام,"shop, اسلام"
shop:clothes,2,20,0.512821,shop|اسلام_آباد,"shop, اسلام_آباد"
shop:clothes,2,20,0.512821,tag:shop=clothes|آباد,"tag:shop=clothes, آباد"
shop:clothes,2,20,0.512821,tag:shop=clothes|اسلام,"tag:shop=clothes, اسلام"
shop:clothes,2,20,0.512821,tag:shop=clothes|اسلام_آباد,"tag:shop=clothes, اسلام_آباد"
shop:clothes,2,20,0.512821,آباد|اسلام,"آباد, اسلام"
shop:clothes,2,20,0.512821,آباد|اسلام_آباد,"آباد, اسلام_آباد"
shop:clothes,2,20,0.512821,اسلام|اسلام_آباد,"اسلام, اسلام_آباد"
shop:clothes,2,5,0.128205,clothes_islamabad|college,"clothes_islamabad, college"
shop:clothes,2,5,0.128205,clothes_islamabad|islamabad_college,"clothes_islamabad, islamabad_college"
shop:clothes,2,5,0.128205,clothes|college,"clothes, college"
shop:clothes,2,5,0.128205,clothes|islamabad_college,"clothes, islamabad_college"
shop:clothes,2,5,0.128205,college|islamabad,"college, islamabad"
shop:clothes,2,5,0.128205,college|islamabad_college,"college, islamabad_college"
shop:clothes,2,5,0.128205,college|shop,"college, shop"
shop:clothes,2,5,0.128205,college|shop_clothes,"college, shop_clothes"
shop:clothes,2,5,0.128205,college|tag:shop=clothes,"college, tag:shop=clothes"
shop:clothes,2,5,0.128205,islamabad_college|shop,"islamabad_college, shop"
shop:clothes,2,5,0.128205,islamabad_college|shop_clothes,"islamabad_college, shop_clothes"
shop:clothes,2,5,0.128205,islamabad_college|tag:shop=clothes,"islamabad_college, tag:shop=clothes"
shop:clothes,2,5,0.128205,islamabad|islamabad_college,"islamabad, islamabad_college"
shop:clothes,2,4,0.102564,bhitai_اسلام|clothes,"bhitai_اسلام, clothes"
shop:clothes,2,4,0.102564,bhitai_اسلام|clothes_islamabad,"bhitai_اسلام, clothes_islamabad"
shop:clothes,2,4,0.102564,bhitai_اسلام|islamabad,"bhitai_اسلام, islamabad"
shop:clothes,2,4,0.102564,bhitai_اسلام|islamabad_bhitai,"bhitai_اسلام, islamabad_bhitai"
shop:clothes,2,4,0.102564,bhitai_اسلام|shop,"bhitai_اسلام, shop"
shop:clothes,2,4,0.102564,bhitai_اسلام|shop_clothes,"bhitai_اسلام, shop_clothes"
shop:clothes,2,4,0.102564,bhitai_اسلام|tag:shop=clothes,"bhitai_اسلام, tag:shop=clothes"
shop:clothes,2,4,0.102564,bhitai_اسلام|آباد,"bhitai_اسلام, آباد"
shop:clothes,2,4,0.102564,bhitai_اسلام|اسلام,"bhitai_اسلام, اسلام"
shop:clothes,2,4,0.102564,bhitai_اسلام|اسلام_آباد,"bhitai_اسلام, اسلام_آباد"
shop:clothes,2,4,0.102564,bhitai|bhitai_اسلام,"bhitai, bhitai_اسلام"
shop:clothes,2,4,0.102564,bhitai|clothes,"bhitai, clothes"
shop:clothes,2,4,0.102564,bhitai|clothes_islamabad,"bhitai, clothes_islamabad"
shop:clothes,2,4,0.102564,bhitai|islamabad,"bhitai, islamabad"
shop:clothes,2,4,0.102564,bhitai|islamabad_bhitai,"bhitai, islamabad_bhitai"
shop:clothes,2,4,0.102564,bhitai|shop,"bhitai, shop"
shop:clothes,2,4,0.102564,bhitai|shop_clothes,"bhitai, shop_clothes"
shop:clothes,2,4,0.102564,bhitai|tag:shop=clothes,"bhitai, tag:shop=clothes"
shop:clothes,2,4,0.102564,bhitai|آباد,"bhitai, آباد"
shop:clothes,2,4,0.102564,bhitai|اسلام,"bhitai, اسلام"
shop:clothes,2,4,0.102564,bhitai|اسلام_آباد,"bhitai, اسلام_آباد"
shop:clothes,2,4,0.102564,clothes_islamabad|college_اسلام,"clothes_islamabad, college_اسلام"
shop:clothes,2,4,0.102564,clothes_islamabad|islamabad_bhitai,"clothes_islamabad, islamabad_bhitai"
shop:clothes,2,4,0.102564,clothes|college_اسلام,"clothes, college_اسلام"
shop:clothes,2,4,0.102564,clothes|islamabad_bhitai,"clothes, islamabad_bhitai"
shop:clothes,2,4,0.102564,college_اسلام|islamabad,"college_اسلام, islamabad"
shop:clothes,2,4,0.102564,college_اسلام|islamabad_college,"college_اسلام, islamabad_college"
shop:clothes,2,4,0.102564,college_اسلام|shop,"college_اسلام, shop"
shop:clothes,2,4,0.102564,college_اسلام|shop_clothes,"college_اسلام, shop_clothes"
shop:clothes,2,4,0.102564,college_اسلام|tag:shop=clothes,"college_اسلام, tag:shop=clothes"
shop:clothes,2,4,0.102564,college_اسلام|آباد,"college_اسلام, آباد"
shop:clothes,2,4,0.102564,college_اسلام|اسلام,"college_اسلام, اسلام"
shop:clothes,2,4,0.102564,college_اسلام|اسلام_آباد,"college_اسلام, اسلام_آباد"
shop:clothes,2,4,0.102564,college|college_اسلام,"college, college_اسلام"
shop:clothes,2,4,0.102564,college|آباد,"college, آباد"
shop:clothes,2,4,0.102564,college|اسلام,"college, اسلام"
shop:clothes,2,4,0.102564,college|اسلام_آباد,"college, اسلام_آباد"
shop:clothes,2,4,0.102564,islamabad_bhitai|shop,"islamabad_bhitai, shop"
shop:clothes,2,4,0.102564,islamabad_bhitai|shop_clothes,"islamabad_bhitai, shop_clothes"
shop:clothes,2,4,0.102564,islamabad_bhitai|tag:shop=clothes,"islamabad_bhitai, tag:shop=clothes"
shop:clothes,2,4,0.102564,islamabad_bhitai|آباد,"islamabad_bhitai, آباد"
shop:clothes,2,4,0.102564,islamabad_bhitai|اسلام,"islamabad_bhitai, اسلام"
shop:clothes,2,4,0.102564,islamabad_bhitai|اسلام_آباد,"islamabad_bhitai, اسلام_آباد"
shop:clothes,2,4,0.102564,islamabad_college|آباد,"islamabad_college, آباد"
shop:clothes,2,4,0.102564,islamabad_college|اسلام,"islamabad_college, اسلام"
shop:clothes,2,4,0.102564,islamabad_college|اسلام_آباد,"islamabad_college, اسلام_آباد"
shop:clothes,2,4,0.102564,islamabad|islamabad_bhitai,"islamabad, islamabad_bhitai"
shop:clothes,2,3,0.076923,clothes_islamabad|outlet,"clothes_islamabad, outlet"
shop:clothes,2,3,0.076923,clothes|outlet,"clothes, outlet"
shop:clothes,2,3,0.076923,cloth|clothes,"cloth, clothes"
shop:clothes,2,3,0.076923,cloth|clothes_islamabad,"cloth, clothes_islamabad"
shop:clothes,2,3,0.076923,cloth|islamabad,"cloth, islamabad"
shop:clothes,2,3,0.076923,cloth|shop,"cloth, shop"
shop:clothes,2,3,0.076923,cloth|shop_clothes,"cloth, shop_clothes"
shop:clothes,2,3,0.076923,cloth|tag:shop=clothes,"cloth, tag:shop=clothes"
shop:clothes,2,3,0.076923,islamabad|outlet,"islamabad, outlet"
shop:clothes,2,3,0.076923,outlet|shop,"outlet, shop"
shop:clothes,2,3,0.076923,outlet|shop_clothes,"outlet, shop_clothes"
shop:clothes,2,3,0.076923,outlet|tag:shop=clothes,"outlet, tag:shop=clothes"
shop:clothes,2,2,0.051282,10th_اسلام|clothes,"10th_اسلام, clothes"
shop:clothes,2,2,0.051282,10th_اسلام|clothes_islamabad,"10th_اسلام, clothes_islamabad"
shop:clothes,2,2,0.051282,10th_اسلام|islamabad,"10th_اسلام, islamabad"
shop:clothes,2,2,0.051282,10th_اسلام|islamabad_10th,"10th_اسلام, islamabad_10th"
shop:clothes,2,2,0.051282,10th_اسلام|shop,"10th_اسلام, shop"
shop:clothes,2,2,0.051282,10th_اسلام|shop_clothes,"10th_اسلام, shop_clothes"
shop:clothes,2,2,0.051282,10th_اسلام|tag:shop=clothes,"10th_اسلام, tag:shop=clothes"
shop:clothes,2,2,0.051282,10th_اسلام|آباد,"10th_اسلام, آباد"
shop:clothes,2,2,0.051282,10th_اسلام|اسلام,"10th_اسلام, اسلام"
shop:clothes,2,2,0.051282,10th_اسلام|اسلام_آباد,"10th_اسلام, اسلام_آباد"
shop:clothes,2,2,0.051282,10th|10th_اسلام,"10th, 10th_اسلام"
shop:clothes,2,2,0.051282,10th|clothes,"10th, clothes"
shop:clothes,2,2,0.051282,10th|clothes_islamabad,"10th, clothes_islamabad"
shop:clothes,2,2,0.051282,10th|islamabad,"10th, islamabad"
shop:clothes,2,2,0.051282,10th|islamabad_10th,"10th, islamabad_10th"
shop:clothes,2,2,0.051282,10th|shop,"10th, shop"
shop:clothes,2,2,0.051282,10th|shop_clothes,"10th, shop_clothes"
shop:clothes,2,2,0.051282,10th|tag:shop=clothes,"10th, tag:shop=clothes"
shop:clothes,2,2,0.051282,10th|آباد,"10th, آباد"
shop:clothes,2,2,0.051282,10th|اسلام,"10th, اسلام"
shop:clothes,2,2,0.051282,10th|اسلام_آباد,"10th, اسلام_آباد"
shop:clothes,2,2,0.051282,center_shop|clothes,"center_shop, clothes"
shop:clothes,2,2,0.051282,center_shop|clothes_islamabad,"center_shop, clothes_islamabad"
shop:clothes,2,2,0.051282,center_shop|islamabad,"center_shop, islamabad"
shop:clothes,2,2,0.051282,center_shop|shop,"center_shop, shop"
shop:clothes,2,2,0.051282,center_shop|shop_clothes,"center_shop, shop_clothes"
shop:clothes,2,2,0.051282,center_shop|tag:shop=clothes,"center_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,center|center_shop,"center, center_shop"
shop:clothes,2,2,0.051282,center|clothes,"center, clothes"
shop:clothes,2,2,0.051282,center|clothes_islamabad,"center, clothes_islamabad"
shop:clothes,2,2,0.051282,center|islamabad,"center, islamabad"
shop:clothes,2,2,0.051282,center|shop,"center, shop"
shop:clothes,2,2,0.051282,center|shop_clothes,"center, shop_clothes"
shop:clothes,2,2,0.051282,center|tag:shop=clothes,"center, tag:shop=clothes"
shop:clothes,2,2,0.051282,cloth_house|clothes,"cloth_house, clothes"
shop:clothes,2,2,0.051282,cloth_house|clothes_islamabad,"cloth_house, clothes_islamabad"
shop:clothes,2,2,0.051282,cloth_house|house,"cloth_house, house"
shop:clothes,2,2,0.051282,cloth_house|house_shop,"cloth_house, house_shop"
shop:clothes,2,2,0.051282,cloth_house|islamabad,"cloth_house, islamabad"
shop:clothes,2,2,0.051282,cloth_house|shop,"cloth_house, shop"
shop:clothes,2,2,0.051282,cloth_house|shop_clothes,"cloth_house, shop_clothes"
shop:clothes,2,2,0.051282,cloth_house|tag:shop=clothes,"cloth_house, tag:shop=clothes"
shop:clothes,2,2,0.051282,clothes_islamabad|clothing,"clothes_islamabad, clothing"
shop:clothes,2,2,0.051282,clothes_islamabad|fabrics,"clothes_islamabad, fabrics"
shop:clothes,2,2,0.051282,clothes_islamabad|fabrics_shop,"clothes_islamabad, fabrics_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|fashion,"clothes_islamabad, fashion"
shop:clothes,2,2,0.051282,clothes_islamabad|fashion_shop,"clothes_islamabad, fashion_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|g-11,"clothes_islamabad, g-11"
shop:clothes,2,2,0.051282,clothes_islamabad|g-11_اسلام,"clothes_islamabad, g-11_اسلام"
shop:clothes,2,2,0.051282,clothes_islamabad|garments,"clothes_islamabad, garments"
shop:clothes,2,2,0.051282,clothes_islamabad|garments_shop,"clothes_islamabad, garments_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|house,"clothes_islamabad, house"
shop:clothes,2,2,0.051282,clothes_islamabad|house_shop,"clothes_islamabad, house_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|ideas,"clothes_islamabad, ideas"
shop:clothes,2,2,0.051282,clothes_islamabad|ideas_shop,"clothes_islamabad, ideas_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|islamabad_10th,"clothes_islamabad, islamabad_10th"
shop:clothes,2,2,0.051282,clothes_islamabad|islamabad_sachal,"clothes_islamabad, islamabad_sachal"
shop:clothes,2,2,0.051282,clothes_islamabad|islamabad_shop,"clothes_islamabad, islamabad_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|islamabad_اسلام,"clothes_islamabad, islamabad_اسلام"
shop:clothes,2,2,0.051282,clothes_islamabad|jinnah,"clothes_islamabad, jinnah"
shop:clothes,2,2,0.051282,clothes_islamabad|junaid,"clothes_islamabad, junaid"
shop:clothes,2,2,0.051282,clothes_islamabad|levi,"clothes_islamabad, levi"
shop:clothes,2,2,0.051282,clothes_islamabad|mehal,"clothes_islamabad, mehal"
shop:clothes,2,2,0.051282,clothes_islamabad|outfitters,"clothes_islamabad, outfitters"
shop:clothes,2,2,0.051282,clothes_islamabad|outlet_shop,"clothes_islamabad, outlet_shop"
shop:clothes,2,2,0.051282,clothes_islamabad|sachal,"clothes_islamabad, sachal"
shop:clothes,2,2,0.051282,clothes_islamabad|sachal_sarmast,"clothes_islamabad, sachal_sarmast"
shop:clothes,2,2,0.051282,clothes_islamabad|sarmast,"clothes_islamabad, sarmast"
shop:clothes,2,2,0.051282,clothes_islamabad|sarmast_g-11,"clothes_islamabad, sarmast_g-11"
shop:clothes,2,2,0.051282,clothes|clothing,"clothes, clothing"
shop:clothes,2,2,0.051282,clothes|fabrics,"clothes, fabrics"
shop:clothes,2,2,0.051282,clothes|fabrics_shop,"clothes, fabrics_shop"
shop:clothes,2,2,0.051282,clothes|fashion,"clothes, fashion"
shop:clothes,2,2,0.051282,clothes|fashion_shop,"clothes, fashion_shop"
shop:clothes,2,2,0.051282,clothes|g-11,"clothes, g-11"
shop:clothes,2,2,0.051282,clothes|g-11_اسلام,"clothes, g-11_اسلام"
shop:clothes,2,2,0.051282,clothes|garments,"clothes, garments"
shop:clothes,2,2,0.051282,clothes|garments_shop,"clothes, garments_shop"
shop:clothes,2,2,0.051282,clothes|house,"clothes, house"
shop:clothes,2,2,0.051282,clothes|house_shop,"clothes, house_shop"
shop:clothes,2,2,0.051282,clothes|ideas,"clothes, ideas"
shop:clothes,2,2,0.051282,clothes|ideas_shop,"clothes, ideas_shop"
shop:clothes,2,2,0.051282,clothes|islamabad_10th,"clothes, islamabad_10th"
shop:clothes,2,2,0.051282,clothes|islamabad_sachal,"clothes, islamabad_sachal"
shop:clothes,2,2,0.051282,clothes|islamabad_shop,"clothes, islamabad_shop"
shop:clothes,2,2,0.051282,clothes|islamabad_اسلام,"clothes, islamabad_اسلام"
shop:clothes,2,2,0.051282,clothes|jinnah,"clothes, jinnah"
shop:clothes,2,2,0.051282,clothes|junaid,"clothes, junaid"
shop:clothes,2,2,0.051282,clothes|levi,"clothes, levi"
shop:clothes,2,2,0.051282,clothes|mehal,"clothes, mehal"
shop:clothes,2,2,0.051282,clothes|outfitters,"clothes, outfitters"
shop:clothes,2,2,0.051282,clothes|outlet_shop,"clothes, outlet_shop"
shop:clothes,2,2,0.051282,clothes|sachal,"clothes, sachal"
shop:clothes,2,2,0.051282,clothes|sachal_sarmast,"clothes, sachal_sarmast"
shop:clothes,2,2,0.051282,clothes|sarmast,"clothes, sarmast"
shop:clothes,2,2,0.051282,clothes|sarmast_g-11,"clothes, sarmast_g-11"
shop:clothes,2,2,0.051282,clothing|islamabad,"clothing, islamabad"
shop:clothes,2,2,0.051282,clothing|shop,"clothing, shop"
shop:clothes,2,2,0.051282,clothing|shop_clothes,"clothing, shop_clothes"
shop:clothes,2,2,0.051282,clothing|tag:shop=clothes,"clothing, tag:shop=clothes"
shop:clothes,2,2,0.051282,cloth|cloth_house,"cloth, cloth_house"
shop:clothes,2,2,0.051282,cloth|house,"cloth, house"
shop:clothes,2,2,0.051282,cloth|house_shop,"cloth, house_shop"
shop:clothes,2,2,0.051282,cloth|آباد,"cloth, آباد"
shop:clothes,2,2,0.051282,cloth|اسلام,"cloth, اسلام"
shop:clothes,2,2,0.051282,cloth|اسلام_آباد,"cloth, اسلام_آباد"
shop:clothes,2,2,0.051282,fabrics_shop|islamabad,"fabrics_shop, islamabad"
shop:clothes,2,2,0.051282,fabrics_shop|shop,"fabrics_shop, shop"
shop:clothes,2,2,0.051282,fabrics_shop|shop_clothes,"fabrics_shop, shop_clothes"
shop:clothes,2,2,0.051282,fabrics_shop|tag:shop=clothes,"fabrics_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,fabrics|fabrics_shop,"fabrics, fabrics_shop"
shop:clothes,2,2,0.051282,fabrics|islamabad,"fabrics, islamabad"
shop:clothes,2,2,0.051282,fabrics|shop,"fabrics, shop"
shop:clothes,2,2,0.051282,fabrics|shop_clothes,"fabrics, shop_clothes"
shop:clothes,2,2,0.051282,fabrics|tag:shop=clothes,"fabrics, tag:shop=clothes"
shop:clothes,2,2,0.051282,fashion_shop|islamabad,"fashion_shop, islamabad"
shop:clothes,2,2,0.051282,fashion_shop|shop,"fashion_shop, shop"
shop:clothes,2,2,0.051282,fashion_shop|shop_clothes,"fashion_shop, shop_clothes"
shop:clothes,2,2,0.051282,fashion_shop|tag:shop=clothes,"fashion_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,fashion|fashion_shop,"fashion, fashion_shop"
shop:clothes,2,2,0.051282,fashion|islamabad,"fashion, islamabad"
shop:clothes,2,2,0.051282,fashion|shop,"fashion, shop"
shop:clothes,2,2,0.051282,fashion|shop_clothes,"fashion, shop_clothes"
shop:clothes,2,2,0.051282,fashion|tag:shop=clothes,"fashion, tag:shop=clothes"
shop:clothes,2,2,0.051282,g-11_اسلام|islamabad,"g-11_اسلام, islamabad"
shop:clothes,2,2,0.051282,g-11_اسلام|islamabad_sachal,"g-11_اسلام, islamabad_sachal"
shop:clothes,2,2,0.051282,g-11_اسلام|sachal,"g-11_اسلام, sachal"
shop:clothes,2,2,0.051282,g-11_اسلام|sachal_sarmast,"g-11_اسلام, sachal_sarmast"
shop:clothes,2,2,0.051282,g-11_اسلام|sarmast,"g-11_اسلام, sarmast"
shop:clothes,2,2,0.051282,g-11_اسلام|sarmast_g-11,"g-11_اسلام, sarmast_g-11"
shop:clothes,2,2,0.051282,g-11_اسلام|shop,"g-11_اسلام, shop"
shop:clothes,2,2,0.051282,g-11_اسلام|shop_clothes,"g-11_اسلام, shop_clothes"
shop:clothes,2,2,0.051282,g-11_اسلام|tag:shop=clothes,"g-11_اسلام, tag:shop=clothes"
shop:clothes,2,2,0.051282,g-11_اسلام|آباد,"g-11_اسلام, آباد"
shop:clothes,2,2,0.051282,g-11_اسلام|اسلام,"g-11_اسلام, اسلام"
shop:clothes,2,2,0.051282,g-11_اسلام|اسلام_آباد,"g-11_اسلام, اسلام_آباد"
shop:clothes,2,2,0.051282,g-11|g-11_اسلام,"g-11, g-11_اسلام"
shop:clothes,2,2,0.051282,g-11|islamabad,"g-11, islamabad"
shop:clothes,2,2,0.051282,g-11|islamabad_sachal,"g-11, islamabad_sachal"
shop:clothes,2,2,0.051282,g-11|sachal,"g-11, sachal"
shop:clothes,2,2,0.051282,g-11|sachal_sarmast,"g-11, sachal_sarmast"
shop:clothes,2,2,0.051282,g-11|sarmast,"g-11, sarmast"
shop:clothes,2,2,0.051282,g-11|sarmast_g-11,"g-11, sarmast_g-11"
shop:clothes,2,2,0.051282,g-11|shop,"g-11, shop"
shop:clothes,2,2,0.051282,g-11|shop_clothes,"g-11, shop_clothes"
shop:clothes,2,2,0.051282,g-11|tag:shop=clothes,"g-11, tag:shop=clothes"
shop:clothes,2,2,0.051282,g-11|آباد,"g-11, آباد"
shop:clothes,2,2,0.051282,g-11|اسلام,"g-11, اسلام"
shop:clothes,2,2,0.051282,g-11|اسلام_آباد,"g-11, اسلام_آباد"
shop:clothes,2,2,0.051282,garments_shop|islamabad,"garments_shop, islamabad"
shop:clothes,2,2,0.051282,garments_shop|shop,"garments_shop, shop"
shop:clothes,2,2,0.051282,garments_shop|shop_clothes,"garments_shop, shop_clothes"
shop:clothes,2,2,0.051282,garments_shop|tag:shop=clothes,"garments_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,garments|garments_shop,"garments, garments_shop"
shop:clothes,2,2,0.051282,garments|islamabad,"garments, islamabad"
shop:clothes,2,2,0.051282,garments|shop,"garments, shop"
shop:clothes,2,2,0.051282,garments|shop_clothes,"garments, shop_clothes"
shop:clothes,2,2,0.051282,garments|tag:shop=clothes,"garments, tag:shop=clothes"
shop:clothes,2,2,0.051282,house_shop|islamabad,"house_shop, islamabad"
shop:clothes,2,2,0.051282,house_shop|shop,"house_shop, shop"
shop:clothes,2,2,0.051282,house_shop|shop_clothes,"house_shop, shop_clothes"
shop:clothes,2,2,0.051282,house_shop|tag:shop=clothes,"house_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,house|house_shop,"house, house_shop"
shop:clothes,2,2,0.051282,house|islamabad,"house, islamabad"
shop:clothes,2,2,0.051282,house|shop,"house, shop"
shop:clothes,2,2,0.051282,house|shop_clothes,"house, shop_clothes"
shop:clothes,2,2,0.051282,house|tag:shop=clothes,"house, tag:shop=clothes"
shop:clothes,2,2,0.051282,ideas_shop|islamabad,"ideas_shop, islamabad"
shop:clothes,2,2,0.051282,ideas_shop|shop,"ideas_shop, shop"
shop:clothes,2,2,0.051282,ideas_shop|shop_clothes,"ideas_shop, shop_clothes"
shop:clothes,2,2,0.051282,ideas_shop|tag:shop=clothes,"ideas_shop, tag:shop=clothes"
shop:clothes,2,2,0.051282,ideas_shop|آباد,"ideas_shop, آباد"
shop:clothes,2,2,0.051282,ideas_shop|اسلام,"ideas_shop, اسلام"
